x,y,fault_throw_m,lon,lat
666714.47635001,5074250.26430742,8.429855553025451,11.145396023490818,45.801669767601005
666914.47635001,5074250.26430742,8.354508081093565,11.147967934213957,45.8016214255178
667114.47635001,5074250.26430742,8.42284931951816,11.150539838374481,45.801573025583004
667314.47635001,5074250.26430742,8.644715589825488,11.153111735964561,45.80152456779702
667514.47635001,5074250.26430742,7.378009624625262,11.155683626976375,45.801476052160226
667714.47635001,5074250.26430742,9.366785828530753,11.15825551140209,45.80142747867301
667914.47635001,5074250.26430742,28.556949434441673,11.160827389233878,45.80137884733576
668114.47635001,5074250.26430742,27.659556755490854,11.163399260463915,45.80133015814887
668314.47635001,5074250.26430742,28.363099322733024,11.16597112508437,45.80128141111272
668514.47635001,5074250.26430742,75.66346699380915,11.168542983087418,45.8012326062277
668714.47635001,5074250.26430742,76.63224737357368,11.171114834465232,45.8011837434942
668914.47635001,5074250.26430742,76.89133810965187,11.173686679209984,45.80113482291261
669114.47635001,5074250.26430742,76.9235371951119,11.176258517313846,45.80108584448331
669314.47635001,5074250.26430742,77.04305363822466,11.178830348768992,45.80103680820673
669514.47635001,5074250.26430742,77.04408989719565,11.181402173567596,45.8009877140832
669714.47635001,5074250.26430742,77.04273453258658,11.18397399170183,45.80093856211316
669914.47635001,5074250.26430742,77.52177231249841,11.186545803163872,45.800889352296984
670114.47635001,5074250.26430742,74.96631723227037,11.189117607945889,45.80084008463507
664514.47635001,5074450.26430742,21.85728580353934,11.117172743920042,45.80399661266274
664714.47635001,5074450.26430742,21.857916857579024,11.119744808980165,45.803948903995504
664914.47635001,5074450.26430742,21.907895073814892,11.122316867563036,45.80390113746886
665114.47635001,5074450.26430742,21.908449656973126,11.124888919660822,45.80385331308321
665314.47635001,5074450.26430742,22.73764437572502,11.12746096526569,45.80380543083892
665514.47635001,5074450.26430742,25.842462456324075,11.130033004369814,45.80375749073637
665714.47635001,5074450.26430742,11.253158325568617,11.132605036965364,45.803709492775944
665914.47635001,5074450.26430742,8.452128321091315,11.135177063044503,45.803661436958016
666114.47635001,5074450.26430742,9.544002873662855,11.137749082599413,45.80361332328298
666314.47635001,5074450.26430742,12.309201769164495,11.140321095622255,45.80356515175124
666514.47635001,5074450.26430742,20.10876620419136,11.142893102105203,45.80351692236313
666714.47635001,5074450.26430742,8.376892690668361,11.145465102040426,45.80346863511909
666914.47635001,5074450.26430742,8.46188201455543,11.148037095420097,45.80342029001947
667114.47635001,5074450.26430742,8.484816600751218,11.150609082236386,45.80337188706466
667314.47635001,5074450.26430742,8.79028600890952,11.153181062481462,45.803323426255055
667514.47635001,5074450.26430742,7.43255908386751,11.1557530361475,45.80327490759103
667714.47635001,5074450.26430742,9.593275669512668,11.15832500322667,45.80322633107299
667914.47635001,5074450.26430742,26.032382829909942,11.16089696371114,45.803177696701304
668114.47635001,5074450.26430742,33.120918023086865,11.163468917593086,45.80312900447638
668314.47635001,5074450.26430742,43.16197538809497,11.166040864864677,45.803080254398594
668514.47635001,5074450.26430742,45.41844781180152,11.168612805518084,45.80303144646832
668714.47635001,5074450.26430742,50.19609287178762,11.171184739545481,45.80298258068596
668914.47635001,5074450.26430742,52.46695030573026,11.173756666939042,45.80293365705192
669114.47635001,5074450.26430742,52.54942748267904,11.176328587690934,45.802884675566574
669314.47635001,5074450.26430742,59.20341615817661,11.178900501793331,45.80283563623031
669514.47635001,5074450.26430742,64.46013368454224,11.18147240923841,45.80278653904352
669714.47635001,5074450.26430742,66.49420536959987,11.184044310018338,45.8027373840066
669914.47635001,5074450.26430742,66.54302277551136,11.186616204125288,45.802688171119954
670114.47635001,5074450.26430742,70.2928599325089,11.189188091551436,45.802638900383954
670314.47635001,5074450.26430742,72.56885469209777,11.191759972288953,45.802589571799004
664514.47635001,5074650.26430742,21.79650604595347,11.117240919666761,45.80579551247556
664714.47635001,5074650.26430742,21.856946682251063,11.119813067399642,45.805747800831384
664914.47635001,5074650.26430742,21.85785140653076,11.12238520865451,45.8057000313242
665114.47635001,5074650.26430742,21.90793037209705,11.124957343423532,45.805652203954374
665314.47635001,5074650.26430742,22.725460478267912,11.127529471698878,45.80560431872232
665514.47635001,5074650.26430742,24.246978989662477,11.130101593472718,45.8055563756284
665714.47635001,5074650.26430742,23.410341157021353,11.132673708737219,45.80550837467299
665914.47635001,5074650.26430742,8.446429716030627,11.135245817484552,45.80546031585649
666114.47635001,5074650.26430742,9.532218809251656,11.137817919706887,45.80541219917929
666314.47635001,5074650.26430742,10.80089773769898,11.140390015396392,45.80536402464174
666514.47635001,5074650.26430742,20.111790450990082,11.142962104545235,45.80531579224426
666714.47635001,5074650.26430742,18.82161245552499,11.145534187145588,45.8052675019872
666914.47635001,5074650.26430742,8.326819928692272,11.148106263189622,45.80521915387097
667114.47635001,5074650.26430742,8.485896340357687,11.150678332669502,45.80517074789596
