x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
669316.91589689,5073655.70902327,0.21442699599717158,0.999999999924917,0.6072134979610443,0.4630626264136113,0.21442699599717158,True,11.178653206296456,45.795688692442624
669516.91589689,5073655.70902327,0.41623082687944485,0.9999999999249002,0.7081154134021725,0.6451595359662492,0.41623082687944485,True,11.181224785370572,45.7956396067189
669716.91589689,5073655.70902327,0.47952260395000484,0.9999999999248845,0.7397613019374447,0.6924757063709782,0.47952260395000484,True,11.183796357782544,45.795590463159364
664716.91589689,5073855.70902327,0.43154801885380994,0.9989125414463825,0.7152302801500963,0.6565658598110403,0.43154801885380994,True,11.119573300535308,45.79860059988475
664916.91589689,5073855.70902327,0.5023610930479694,0.9993087188017329,0.7508349059248511,0.7085293362095915,0.5023610930479694,True,11.122145113320025,45.7985528415119
665116.91589689,5073855.70902327,0.4709557870755813,0.9999999997160648,0.735477893395823,0.6862621852775077,0.4709557870755813,True,11.124716919621816,45.798505025290744
665316.91589689,5073855.70902327,0.3914574944361819,0.99999999976806,0.695728747102121,0.6256656410139423,0.3914574944361819,True,11.127288719432855,45.79845715122167
665516.91589689,5073855.70902327,0.2167933404576499,0.9999999996471929,0.6083966700524214,0.4656107176399225,0.2167933404576499,True,11.129860512745315,45.79840921930506
665716.91589689,5073855.70902327,0.1022809825323179,0.9999999997231568,0.5511404911277373,0.3198139810952644,0.1022809825323179,True,11.132432299551368,45.798361229541285
665916.91589689,5073855.70902327,0.30130469000436183,0.9999999995991607,0.6506523448017613,0.5489122788602812,0.30130469000436183,True,11.135004079843188,45.79831318193074
666116.91589689,5073855.70902327,0.45061839913047974,0.9999999995811701,0.7253091993558249,0.6712811623617538,0.45061839913047974,True,11.13757585361295,45.79826507647381
666316.91589689,5073855.70902327,0.5300273410113014,0.9999999995811724,0.7650136702962369,0.7280297664170823,0.5300273410113014,True,11.14014762085282,45.79821691317089
666516.91589689,5073855.70902327,0.49693628899455883,0.9999999995517066,0.7484681442731327,0.7049370814276872,0.49693628899455883,True,11.14271938155498,45.79816869202232
666716.91589689,5073855.70902327,0.5078863848945058,0.9999999995517361,0.753943192223121,0.7126614797130814,0.5078863848945058,True,11.145291135711595,45.79812041302852
666916.91589689,5073855.70902327,0.3958865377792892,0.999999999551762,0.6979432686655256,0.6291951506502873,0.3958865377792892,True,11.147862883314845,45.7980720761899
667116.91589689,5073855.70902327,0.4821461479653052,0.9999999995517836,0.7410730737585445,0.6943674443327534,0.4821461479653052,True,11.150434624356901,45.79802368150678
667316.91589689,5073855.70902327,0.5106317582956521,0.999999999539125,0.7553158789173886,0.7145850250742136,0.5106317582956521,True,11.153006358829938,45.79797522897959
667516.91589689,5073855.70902327,0.5130411600249021,0.9999999995391341,0.756520579782018,0.7162689158329146,0.5130411600249021,True,11.155578086726125,45.797926718608714
667716.91589689,5073855.70902327,0.495800849483179,0.9999999995391398,0.7479004245111593,0.7041312727430049,0.495800849483179,True,11.158149808037642,45.797878150394524
667916.91589689,5073855.70902327,0.42789250986073446,0.999999999550098,0.7139462547054163,0.6541349323100126,0.42789250986073446,True,11.160721522756662,45.79782952433742
668116.91589689,5073855.70902327,0.4760723052991767,0.9999999995500924,0.7380361524246346,0.6899799309291453,0.4760723052991767,True,11.163293230875356,45.79778084043778
668316.91589689,5073855.70902327,0.41685836007107735,0.9999999999999449,0.7084291800355111,0.645645692366219,0.41685836007107735,True,11.1658649323859,45.797732098695995
668516.91589689,5073855.70902327,0.2291349990318477,0.9999999999999383,0.614567499515893,0.4786804769695894,0.2291349990318477,True,11.168436627280471,45.797683299112464
668716.91589689,5073855.70902327,0.46425270881076014,0.9999999999648457,0.7321263543878029,0.6813609240295775,0.46425270881076014,True,11.171008315551239,45.79763444168756
668916.91589689,5073855.70902327,0.47374619585027916,0.9999999999648308,0.736873097907555,0.6882922314203597,0.47374619585027916,True,11.173579997190382,45.79758552642169
669116.91589689,5073855.70902327,0.49799233191232223,0.9999999999249332,0.7489961659186277,0.7056857174939418,0.49799233191232223,True,11.176151672190075,45.79753655331523
669316.91589689,5073855.70902327,0.41939159335729514,0.9999999999249133,0.7096957966411042,0.6476045037874616,0.41939159335729514,True,11.178723340542492,45.79748752236857
669516.91589689,5073855.70902327,0.4837019116572513,0.9999999999248947,0.7418509557910731,0.6954868162811735,0.4837019116572513,True,11.181295002239809,45.79743843358211
669716.91589689,5073855.70902327,0.4414623959788931,0.9999999999248779,0.7207311979518854,0.6644263660826002,0.4414623959788931,True,11.183866657274198,45.797389286956246
669916.91589689,5073855.70902327,0.19151426803659805,0.9999999999248625,0.5957571339807303,0.43762343175635393,0.19151426803659805,True,11.186438305637838,45.79734008249135
664716.91589689,5074055.70902327,0.15352868312331214,0.9989125433621098,0.576220613242711,0.39161425834326197,0.15352868312331214,True,11.11964154070971,45.80039949861084
664916.91589689,5074055.70902327,0.37274554483858935,0.9991345710750651,0.6859400579568272,0.6102646639470823,0.37274554483858935,True,11.122213436143136,45.800351737257955
665116.91589689,5074055.70902327,0.5056692167591346,0.9999999996716048,0.7528346082153696,0.7111042234392053,0.5056692167591346,True,11.124785325092882,45.800303918053146
665316.91589689,5074055.70902327,0.5309170097553277,0.9999999997680207,0.7654585047616742,0.7286405215414292,0.5309170097553277,True,11.127357207551112,45.800256040996835
665516.91589689,5074055.70902327,0.4444465528725492,0.9999999996670019,0.7222232762697756,0.6666682478748701,0.4444465528725492,True,11.129929083510007,45.80020810608938
665716.91589689,5074055.70902327,0.2987206473471372,0.9999999996957717,0.6493603235214545,0.5465534258023254,0.2987206473471372,True,11.132500952961731,45.80016011333116
665916.91589689,5074055.70902327,0.09660834058095674,0.9999999996591362,0.5483041701200465,0.3108188227054894,0.09660834058095674,True,11.135072815898459,45.80011206272256
666116.91589689,5074055.70902327,0.25104764800909907,0.9999999996064358,0.6255238238077674,0.5010465526378718,0.25104764800909907,True,11.137644672312364,45.800063954263976
666316.91589689,5074055.70902327,0.41938064586487483,0.9999999995811707,0.7096903227230228,0.647596051323065,0.41938064586487483,True,11.140216522195615,45.80001578795578
666516.91589689,5074055.70902327,0.5287646419543862,0.9999999995517181,0.7643823207530522,0.7271620463949907,0.5287646419543862,True,11.142788365540387,45.79996756379836
666716.91589689,5074055.70902327,0.5207366154695668,0.9999999995517529,0.7603683075106599,0.7216208251125712,0.5207366154695668,True,11.145360202338852,45.799919281792086
