x,y,fault_throw_m,lon,lat
669914.74568317,5074051.00574564,62.31831796908358,11.186479133090359,45.79909713508563
670114.74568317,5074051.00574564,62.302637366317825,11.189050855533406,45.7990478704083
664714.74568317,5074251.00574564,20.073499424433212,11.119680273645754,45.802156611086865
664914.74568317,5074251.00574564,20.071758238183286,11.12225224986217,45.80210884745163
665114.74568317,5074251.00574564,20.182576225807438,11.124824219594245,45.80206102596096
665314.74568317,5074251.00574564,20.980370081259796,11.12739618283415,45.802013146615266
665514.74568317,5074251.00574564,14.35562703810821,11.12996813957406,45.80196520941488
665714.74568317,5074251.00574564,8.237816819009742,11.132540089806142,45.80191721436024
665914.74568317,5074251.00574564,9.191185201332743,11.135112033522566,45.80186916145167
666114.74568317,5074251.00574564,9.201336097003912,11.137683970715507,45.801821050689604
666314.74568317,5074251.00574564,11.965127404062956,11.140255901377133,45.801772882074395
666514.74568317,5074251.00574564,6.992957141330746,11.142827825499618,45.80172465560644
666714.74568317,5074251.00574564,4.959839787937292,11.145399743075131,45.80167637128611
666914.74568317,5074251.00574564,4.5849650980930665,11.147971654095846,45.801628029113814
667114.74568317,5074251.00574564,4.654722144148846,11.150543558553935,45.801579629089915
667314.74568317,5074251.00574564,6.298763224337845,11.153115456441565,45.801531171214826
667514.74568317,5074251.00574564,6.4488353655595345,11.155687347750915,45.801482655488904
667714.74568317,5074251.00574564,9.342743157992599,11.158259232474151,45.801434081912554
667914.74568317,5074251.00574564,29.533360685608365,11.160831110603452,45.801385450486144
668114.74568317,5074251.00574564,29.698760331929908,11.163402982130982,45.801336761210095
668314.74568317,5074251.00574564,30.142634473507144,11.165974847048922,45.80128801408476
668514.74568317,5074251.00574564,73.60940020440653,11.168546705349438,45.801239209110534
668714.74568317,5074251.00574564,71.0139143021744,11.171118557024709,45.80119034628784
668914.74568317,5074251.00574564,70.05295382855408,11.173690402066903,45.80114142561703
669114.74568317,5074251.00574564,70.03001501688165,11.176262240468194,45.80109244709851
669314.74568317,5074251.00574564,68.04449920234104,11.178834072220756,45.801043410732674
669514.74568317,5074251.00574564,68.02097817997776,11.181405897316763,45.8009943165199
669714.74568317,5074251.00574564,68.01149978925909,11.183977715748387,45.800945164460586
669914.74568317,5074251.00574564,66.87216737896402,11.186549527507802,45.80089595455514
670114.74568317,5074251.00574564,65.0637195043531,11.189121332587183,45.80084668680392
664514.74568317,5074451.00574564,20.40195560397352,11.117176460365432,45.804003217320584
664714.74568317,5074451.00574564,20.40018383896483,11.119748525723308,45.803955508564385
664914.74568317,5074451.00574564,20.073338129957136,11.122320584603917,45.80390774194879
665114.74568317,5074451.00574564,20.070773173281484,11.124892636999428,45.803859917474156
665314.74568317,5074451.00574564,20.184296658338887,11.127464682902009,45.80381203514087
665514.74568317,5074451.00574564,25.426718600888268,11.130036722303831,45.803764094949315
665714.74568317,5074451.00574564,12.033964712943506,11.132608755197065,45.80371609689987
