x,y,abs_delta_z,abs_delta_norm,lon,lat
668116.91589689,5073855.70902327,3.2605717874902297e-09,0.9999999995500924,11.163293230875356,45.79778084043778
668316.91589689,5073855.70902327,2.329537675326658e-10,0.9999999999999449,11.1658649323859,45.797732098695995
668516.91589689,5073855.70902327,2.329991212634938e-10,0.9999999999999383,11.168436627280471,45.797683299112464
668716.91589689,5073855.70902327,4.691803631425053e-10,0.9999999999648457,11.171008315551239,45.79763444168756
668916.91589689,5073855.70902327,4.692811075735288e-10,0.9999999999648308,11.173579997190382,45.79758552642169
669116.91589689,5073855.70902327,7.378015762053038e-10,0.9999999999249332,11.176151672190075,45.79753655331523
669316.91589689,5073855.70902327,7.379354785323015e-10,0.9999999999249133,11.178723340542492,45.79748752236857
669516.91589689,5073855.70902327,7.380600233108367e-10,0.9999999999248947,11.181295002239809,45.79743843358211
669716.91589689,5073855.70902327,7.381740518930054e-10,0.9999999999248779,11.183866657274198,45.797389286956246
669916.91589689,5073855.70902327,7.382770144423482e-10,0.9999999999248625,11.186438305637838,45.79734008249135
664716.91589689,5074055.70902327,0.007318850107654789,0.9989125433621098,11.11964154070971,45.80039949861084
664916.91589689,5074055.70902327,0.005824549146488836,0.9991345710750651,11.122213436143136,45.800351737257955
665116.91589689,5074055.70902327,2.4427638181613723e-09,0.9999999996716048,11.124785325092882,45.800303918053146
665316.91589689,5074055.70902327,1.79386148122867e-09,0.9999999997680207,11.127357207551112,45.800256040996835
665516.91589689,5074055.70902327,2.473742509206281e-09,0.9999999996670019,11.129929083510007,45.80020810608938
665716.91589689,5074055.70902327,2.2801145827541157e-09,0.9999999996957717,11.132500952961731,45.80016011333116
665916.91589689,5074055.70902327,2.5266801151483255e-09,0.9999999996591362,11.135072815898459,45.80011206272256
666116.91589689,5074055.70902327,2.88136694220197e-09,0.9999999996064358,11.137644672312364,45.800063954263976
666316.91589689,5074055.70902327,3.051407771441335e-09,0.9999999995811707,11.140216522195615,45.80001578795578
666516.91589689,5074055.70902327,3.2496304176070995e-09,0.9999999995517181,11.142788365540387,45.79996756379836
666716.91589689,5074055.70902327,3.249396732585951e-09,0.9999999995517529,11.145360202338852,45.799919281792086
666916.91589689,5074055.70902327,3.249197379628047e-09,0.9999999995517824,11.147932032583183,45.79987094193737
