x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
666316.91589689,5073255.70902327,11.139940956047667,45.79282028491877,,,,316.87988309810686,0.3168798830981069,0.3179141207093023,2311.699394216581,2.311699394216581,0.02593512819055156,0.17192462444992693
666516.91589689,5073255.70902327,11.142512468868937,45.79277207279568,,,,196.67925425023827,0.19667925425023827,0.7216724625831716,2210.1754124980725,2.2101754124980726,0.031000753115565084,0.37633660784936834
666716.91589689,5073255.70902327,11.145083975146962,45.79272380283815,,,,73.60440019708817,0.07360440019708817,0.9598071112991386,2122.6861800088927,2.1226861800088925,0.036066832131581635,0.49793697171536017
666916.91589689,5073255.70902327,11.147655474873924,45.79267547504657,,,,51.28158952081831,0.05128158952081831,0.9804817712646242,2051.0284940952097,2.0510284940952097,0.04078387470170275,0.5106328229831635
667116.91589689,5073255.70902327,11.150226968041995,45.79262708942135,,,,17.91257155554991,0.01791257155554991,0.997692363485589,1970.3475200818355,1.9703475200818354,0.04680607424583649,0.5222492188657127
667316.91589689,5073255.70902327,11.152798454643353,45.792578645962855,,,,133.6691648062123,0.1336691648062123,0.8688600102011864,1902.997710165523,1.9029977101655229,0.05249603115619777,0.46067802067869207
667516.91589689,5073255.70902327,11.155369934670173,45.79253014467149,,,,27.105895988003578,0.02710589598800358,0.9946015850609546,1854.8669008577965,1.8548669008577965,0.056980536644102235,0.5257910608525285
667716.91589689,5073255.70902327,11.157941408114631,45.792481585547606,,,,100.23109317215253,0.10023109317215252,0.9257325083686968,1827.4742556053673,1.8274742556053674,0.059703144574248225,0.4927178264714725
667916.91589689,5073255.70902327,11.160512874968909,45.79243296859163,,,,93.17360083137919,0.09317360083137918,0.9357482947472873,1821.7554967401568,1.8217554967401568,0.060287952404307045,0.49801812357579717
668116.91589689,5073255.70902327,11.163084335225177,45.79238429380394,,,,102.1146424370687,0.10211464243706869,0.9229406876195951,1837.9129535714032,1.8379129535714032,0.05865044213062521,0.49079556487511017
668316.91589689,5073255.70902327,11.165655788875615,45.79233556118489,,,,100.1771335001537,0.1001771335001537,0.9258117529967436,1875.3812838748665,1.8753812838748665,0.05502390289908752,0.49041782794791555
668516.91589689,5073255.70902327,11.168227235912402,45.792286770734925,,,,29.823767711317107,0.029823767711317107,0.9934467356358443,1932.9215956449777,1.9329215956449777,0.049887808777565316,0.5216672722067048
