x,y,abs_delta_z,abs_delta_norm,lon,lat
670114.74568317,5074251.00574564,13.492553199010857,0.0722873760841336,11.189121332587183,45.80084668680392
664514.74568317,5074451.00574564,4.619621694324463e-10,0.999999999974888,11.117176460365432,45.804003217320584
664714.74568317,5074451.00574564,4.6212077882699054e-10,0.9999999999748771,11.119748525723308,45.803955508564385
664914.74568317,5074451.00574564,5.153600163410826e-10,0.9999999999712165,11.122320584603917,45.80390774194879
665114.74568317,5074451.00574564,5.921982546934515e-10,0.9999999999659334,11.124892636999428,45.803859917474156
665314.74568317,5074451.00574564,5.92582614825121e-10,0.9999999999659069,11.127464682902009,45.80381203514087
665514.74568317,5074451.00574564,5.928137251002739e-10,0.999999999965891,11.130036722303831,45.803764094949315
665714.74568317,5074451.00574564,6.245884688178119e-10,0.9999999999637063,11.132608755197065,45.80371609689987
665914.74568317,5074451.00574564,1.2439181012185816e-09,0.9999999999211228,11.135180781573878,45.803668040992925
666114.74568317,5074451.00574564,1.2439900348304015e-09,0.9999999999211178,11.137752801426444,45.803619927228844
666314.74568317,5074451.00574564,1.2441444133856077e-09,0.9999999999211072,11.140324814746931,45.80357175560804
666514.74568317,5074451.00574564,1.234545079955492e-09,0.9999999999217672,11.14289682152751,45.803523526130874
666714.74568317,5074451.00574564,1.1419530195160123e-09,0.9999999999281336,11.145468821760351,45.80347523879774
666914.74568317,5074451.00574564,0.037068886836069466,0.9974512404230984,11.148040815437627,45.80342689360902
667114.74568317,5074451.00574564,1.2050054062665478e-09,0.9999999999237983,11.150612802551507,45.8033784905651
667314.74568317,5074451.00574564,0.06132895374572437,0.9957831817541919,11.153184783094162,45.80333002966638
667514.74568317,5074451.00574564,0.0008768086141288957,0.9999397129425135,11.155756757057764,45.80328151091323
667714.74568317,5074451.00574564,8.28289590410407e-10,0.9999999999497003,11.158328724434483,45.803232934306045
667914.74568317,5074451.00574564,8.644650479686842e-10,0.999999999947213,11.160900685216491,45.8031842998452
668114.74568317,5074451.00574564,1.3170639058037635e-09,0.9999999999160935,11.163472639395962,45.8031356075311
668314.74568317,5074451.00574564,1.306616075876705e-09,0.9999999999168118,11.166044586965064,45.803086857364114
668514.74568317,5074451.00574564,0.4413787470544023,0.9696519532334512,11.168616527915969,45.80303804934464
668714.74568317,5074451.00574564,11.68574437454863,0.19651881921760184,11.171188462240853,45.80298918347309
668914.74568317,5074451.00574564,13.500480661522447,0.0717423045221246,11.173760389931882,45.80294025974982
669114.74568317,5074451.00574564,13.497191539954647,0.07196845590763756,11.176332310981232,45.80289127817523
669314.74568317,5074451.00574564,13.49497541328694,0.07212083097375876,11.178904225381075,45.80284223874972
669514.74568317,5074451.00574564,13.49343076953082,0.07222703663334595,11.181476133123581,45.80279314147368
669714.74568317,5074451.00574564,13.492302944523072,0.07230458292735209,11.184048034200927,45.802743986347494
669914.74568317,5074451.00574564,13.491446435060757,0.07236347427497014,11.186619928605282,45.802694773371556
670114.74568317,5074451.00574564,1.5811203100637245e-09,0.9999999998979376,11.189191816328819,45.80264550254625
670314.74568317,5074451.00574564,2.110996962946938e-09,0.9999999998615047,11.191763697363712,45.80259617387198
664514.74568317,5074651.00574564,4.6169552840482454e-10,0.9999999999749063,11.117244636247468,45.805802117126994
664714.74568317,5074651.00574564,4.6186311835454584e-10,0.9999999999748949,11.11981678427813,45.80575440539385
664914.74568317,5074651.00574564,5.152183232151171e-10,0.9999999999712262,11.122388925830764,45.80570663579769
665114.74568317,5074651.00574564,5.923526995916558e-10,0.9999999999659227,11.12496106089754,45.80565880833889
665314.74568317,5074651.00574564,5.929396244811167e-10,0.9999999999658823,11.127533189470624,45.80561092301783
665514.74568317,5074651.00574564,6.248102035992693e-10,0.999999999963691,11.130105311542192,45.805562979834896
665714.74568317,5074651.00574564,6.248358093837672e-10,0.9999999999636893,11.132677427104406,45.80551497879048
665914.74568317,5074651.00574564,1.2340221796519702e-09,0.9999999999218032,11.135249536149438,45.80546691988494
666114.74568317,5074651.00574564,1.2339869818444827e-09,0.9999999999218055,11.137821638669458,45.80541880311868
666314.74568317,5074651.00574564,1.1423841362460792e-09,0.999999999928104,11.140393734656636,45.80537062849208
666514.74568317,5074651.00574564,0.006344792753828226,0.9995637486725206,11.14296582410314,45.8053223960055
666714.74568317,5074651.00574564,0.041453933891653104,0.9971497360710342,11.145537907001138,45.80527410565937
666914.74568317,5074651.00574564,0.059824685473239325,0.9958866113012589,11.148109983342803,45.805225757454046
