x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
665317.16946271,5073456.50576381,0.25946595908604886,0.9989430937765444,0.6292045264312967,0.509108758419177,0.25946595908604886,True,11.127155295852353,45.794866475248696
665517.16946271,5073456.50576381,0.4234254749523241,0.9893195964354743,0.7063725356938992,0.6472272552978068,0.4234254749523241,True,11.12972692421635,45.794818549227955
665717.16946271,5073456.50576381,0.4867857276561561,0.9999999999988538,0.7433928638275049,0.6977003136416079,0.4867857276561561,True,11.132298546075448,45.79477056536726
665917.16946271,5073456.50576381,0.43968735597345016,0.9999999999988538,0.719843677986152,0.6630892518906834,0.43968735597345016,True,11.134870161421825,45.794722523666984
666117.16946271,5073456.50576381,0.35078749012442173,0.9999999999983011,0.6753937450613614,0.592273154991703,0.35078749012442173,True,11.137441770247655,45.79467442412751
666317.16946271,5073456.50576381,0.17031023518881924,0.9999999999983011,0.5851551175935602,0.4126866065048997,0.17031023518881924,True,11.140013372545113,45.79462626674923
666517.16946271,5073456.50576381,0.09187226292465896,0.9999999999983011,0.54593613146148,0.30310437628728304,0.09187226292465896,True,11.142584968306377,45.79457805153252
666717.16946271,5073456.50576381,0.34913871323667156,0.9999999999983011,0.6745693566174864,0.5908796097650336,0.34913871323667156,True,11.145156557523615,45.79452977847777
666917.16946271,5073456.50576381,0.4877651191096482,0.9999999999744059,0.7438825595420271,0.6984018321118325,0.4877651191096482,True,11.147728140189011,45.79448144758536
667117.16946271,5073456.50576381,0.49792145347248473,0.9999999999530116,0.7489607267127482,0.7056354961657529,0.49792145347248473,True,11.150299716294734,45.79443305885568
667317.16946271,5073456.50576381,0.4871508157768878,0.9999999999530116,0.7435754078649497,0.697961901362816,0.4871508157768878,True,11.15287128583296,45.794384612289115
667517.16946271,5073456.50576381,0.5017879191814479,0.9999999999518209,0.7508939595666344,0.7083699027748653,0.5017879191814479,True,11.155442848795868,45.794336107886046
667717.16946271,5073456.50576381,0.5021731234351788,0.9999999999518209,0.7510865616934999,0.7086417454616857,0.5021731234351788,True,11.158014405175631,45.79428754564687
667917.16946271,5073456.50576381,0.41753297514593657,0.9999999999518209,0.7087664875488787,0.646167915580633,0.41753297514593657,True,11.160585954964427,45.794238925571946
668117.16946271,5073456.50576381,0.34568280413179825,0.9999999999518209,0.6728414020418095,0.5879479603801203,0.34568280413179825,True,11.16315749815443,45.7941902476617
668317.16946271,5073456.50576381,0.4701531359143283,0.9999999999518209,0.7350765679330746,0.6856771367718751,0.4701531359143283,True,11.165729034737817,45.79414151191652
668517.16946271,5073456.50576381,0.4869976761683938,0.9999999999518209,0.7434988380601073,0.6978521878914836,0.4869976761683938,True,11.168300564706765,45.79409271833676
668717.16946271,5073456.50576381,0.4052991871874397,0.9999999999512239,0.7026495935693318,0.6366311233105643,0.4052991871874397,True,11.17087208805345,45.794043866922834
668917.16946271,5073456.50576381,0.39305666153642366,0.9999999999512239,0.6965283307438238,0.6269423111557011,0.39305666153642366,True,11.173443604770048,45.793994957675125
669117.16946271,5073456.50576381,0.4955177721010808,0.9999999999512238,0.7477588860261523,0.7039302323930342,0.4955177721010808,True,11.176015114848736,45.79394599059402
669317.16946271,5073456.50576381,0.3968014285931838,0.9999999999512238,0.6984007142722037,0.6299217638515352,0.3968014285931838,True,11.178586618281694,45.79389696567992
669517.16946271,5073456.50576381,0.25212325403290053,0.9999999999512238,0.6260616269920621,0.5021187648560875,0.25212325403290053,True,11.181158115061093,45.79384788293321
664717.16946271,5073656.50576381,0.4814946059700966,0.9993007262443228,0.7403976661072097,0.6936554688234221,0.4814946059700966,True,11.119508599164766,45.796808806283146
664917.16946271,5073656.50576381,0.4446993160814472,0.9992855727148106,0.7219924443981289,0.6666195397348726,0.4446993160814472,True,11.122080329629584,45.79676105080492
665117.16946271,5073656.50576381,0.3033416725969838,0.9992698610906867,0.6513057668438352,0.5505635213479045,0.3033416725969838,True,11.124652053612225,45.79671323748199
665317.16946271,5073656.50576381,0.08018026308463098,0.9989430937778847,0.5395616784312578,0.28301151931623914,0.08018026308463098,True,11.12722377110486,45.79666536631472
665517.16946271,5073656.50576381,0.14162770428834268,0.9893804707612266,0.5655040875247846,0.3743309828769618,0.14162770428834268,True,11.129795482099663,45.79661743730351
665717.16946271,5073656.50576381,0.35398417530213416,0.9999999999988538,0.676992087650494,0.5949656925417872,0.35398417530213416,True,11.13236718658881,45.796569450448736
665917.16946271,5073656.50576381,0.47986272351290404,0.9999999999988538,0.7399313617558789,0.6927212451717891,0.47986272351290404,True,11.134938884564475,45.79652140575079
666117.16946271,5073656.50576381,0.4969275023282246,0.9999999999988538,0.7484637511635392,0.70493084932329,0.4969275023282246,True,11.137510576018826,45.796473303210036
666317.16946271,5073656.50576381,0.40145693016020295,0.9999999999983011,0.700728465079252,0.633606289551738,0.40145693016020295,True,11.140082260944041,45.79642514282687
666517.16946271,5073656.50576381,0.27717924780268915,0.9999999999983011,0.6385896239004951,0.5264781551044813,0.27717924780268915,True,11.142653939332295,45.79637692460167
666717.16946271,5073656.50576381,0.44854138079967015,0.9999999999983011,0.7242706903989856,0.6697323202585553,0.44854138079967015,True,11.145225611175762,45.796328648534825
