x,y,abs_delta_z,abs_delta_norm,lon,lat
667688.94792678,5077276.20642639,3.519896341215045e-05,0.9523227785840744,11.158979167730884,45.82864973440657
667888.94792678,5077276.20642639,1.9953954307838087e-09,0.999997382182969,11.16155229775463,45.82860106452954
668088.94792678,5077276.20642639,8.699332529175225e-10,0.9999989066314149,11.164125421165918,45.82855233674827
668288.94792678,5077276.20642639,4.6326375392808215e-09,0.9999938100152739,11.166698537956902,45.82850355106312
668488.94792678,5077276.20642639,4.753021079988947e-09,0.9999936469547062,11.169271648119745,45.82845470747451
668688.94792678,5077276.20642639,1.4425479203472825e-09,0.9999981310197977,11.171844751646605,45.8284058059828
668888.94792678,5077276.20642639,2.316190058621207e-09,0.9999969476638163,11.17441784852964,45.82835684658841
669088.94792678,5077276.20642639,7.213233200869327e-10,0.9999991079248797,11.17699093876101,45.8283078292917
664888.94792678,5077476.20642639,3.6473199406236742e-09,0.9999951446366512,11.12302307972013,45.83112391759734
665088.94792678,5077476.20642639,4.314843597293355e-09,0.999994240469971,11.12559638427698,45.83107605543404
665288.94792678,5077476.20642639,1.867073580362164e-09,0.9999975559960471,11.128169682330398,45.831028135357485
665488.94792678,5077476.20642639,1.8909926560815157e-09,0.9999975235974481,11.130742973872543,45.83098015736806
665688.94792678,5077476.20642639,4.052505745858428e-09,0.9999945958089045,11.133316258895569,45.83093212146613
665888.94792678,5077476.20642639,2.2212713465062014e-09,0.999997076232049,11.135889537391632,45.8308840276521
666088.94792678,5077476.20642639,2.681210602806535e-09,0.9999964532402699,11.138462809352893,45.83083587592635
666288.94792678,5077476.20642639,2.1595946977428787e-09,0.9999971597736137,11.1410360747715,45.83078766628923
666488.94792678,5077476.20642639,5.243653732177303e-09,0.9999929823884517,11.143609333639619,45.83073939874119
666688.94792678,5077476.20642639,5.242855006232861e-09,0.999992983470333,11.1461825859494,45.83069107328256
666888.94792678,5077476.20642639,2.3154598358042797e-09,0.9999969486529096,11.148755831693004,45.83064268991375
667088.94792678,5077476.20642639,4.165319138769111e-09,0.9999944430021689,11.151329070862586,45.830594248635144
667288.94792678,5077476.20642639,2.501421184880548e-09,0.9999966967666222,11.153902303450302,45.830545749447126
667488.94792678,5077476.20642639,1.7181878892951715e-09,0.9999977576630288,11.156475529448311,45.83049719235009
667688.94792678,5077476.20642639,2.8421347273375737e-10,0.9999996999940229,11.159048748848772,45.8304485773444
667888.94792678,5077476.20642639,9.653416805948973e-10,0.9999987773998582,11.161621961643839,45.830399904430465
668088.94792678,5077476.20642639,2.2262738640466646e-09,0.9999970694560949,11.164195167825671,45.83035117360867
668288.94792678,5077476.20642639,3.7180441911424765e-10,0.9999995813513136,11.166768367386426,45.8303023848794
668488.94792678,5077476.20642639,2.375896530411074e-09,0.9999968667908737,11.169341560318266,45.83025353824307
668688.94792678,5077476.20642639,2.2291748831689214e-09,0.9999970655266389,11.171914746613341,45.83020463370002
668888.94792678,5077476.20642639,3.7139127727176715e-09,0.9999950544360728,11.174487926263813,45.830155671250694
669088.94792678,5077476.20642639,8.521075701484575e-10,0.9999989307764595,11.177061099261843,45.83010665089543
664688.94792678,5077676.20642639,1.7978214110107117e-09,0.9999976497987213,11.12051811461116,45.83297060925727
664888.94792678,5077676.20642639,1.5984257630978013e-09,0.9999979198818849,11.123091508454273,45.83292280202464
665088.94792678,5077676.20642639,1.0930638802891758e-06,0.9985195202975315,11.125664895801036,45.83287493687475
665288.94792678,5077676.20642639,1.8311096840471436e-09,0.9999976047094619,11.128238276643609,45.832827013808014
665488.94792678,5077676.20642639,2.5457743952005307e-09,0.9999966366898076,11.130811650974143,45.83277903282477
665688.94792678,5077676.20642639,2.4595710700445524e-09,0.9999967534529718,11.133385018784796,45.83273099392545
665888.94792678,5077676.20642639,7.397773265890091e-10,0.999999082928765,11.135958380067724,45.83268289711039
666088.94792678,5077676.20642639,3.1571924247171657e-09,0.9999958085186942,11.138531734815077,45.83263474238001
666288.94792678,5077676.20642639,3.0463006151328374e-09,0.9999959587226283,11.141105083019015,45.83258652973467
666488.94792678,5077676.20642639,5.242985837529672e-09,0.9999929832931209,11.143678424671696,45.83253825917478
666688.94792678,5077676.20642639,5.242633174069389e-09,0.9999929837708066,11.14625175976527,45.8324899307007
666888.94792678,5077676.20642639,4.0742662473208635e-10,0.9999995331007219,11.148825088291899,45.832441544312836
