x,y,abs_delta_z,abs_delta_norm,lon,lat
669512.86143975,5073439.98454619,3.877929374842279e-09,0.999999996217812,11.181096925438895,45.793700346652294
664712.86143975,5073639.98454619,1.6877963942460822e-09,0.999999998384278,11.119447567630846,45.79666123423127
664912.86143975,5073639.98454619,1.6877952637233214e-09,0.9999999983842792,11.122019291408911,45.79661348024517
665112.86143975,5073639.98454619,5.530894700984922e-11,0.9999999999991246,11.12459100870503,45.79656566841465
665312.86143975,5073639.98454619,7.355621428842134e-11,0.9999999999810745,11.127162719511375,45.79651779874009
665512.86143975,5073639.98454619,8.260047633720383e-10,0.9999999992367571,11.12973442382012,45.79646987122189
665712.86143975,5073639.98454619,1.9383890960837524e-09,0.9999999981363933,11.13230612162344,45.79642188586039
665912.86143975,5073639.98454619,1.924888757220859e-09,0.9999999981497477,11.134877812913505,45.79637384265602
666112.86143975,5073639.98454619,1.9256560950310667e-09,0.9999999981489887,11.137449497682493,45.79632574160912
666312.86143975,5073639.98454619,2.0082494591300587e-09,0.9999999980672879,11.140021175922577,45.7962775827201
666512.86143975,5073639.98454619,4.008142337471281e-09,0.9999999960890061,11.142592847625929,45.79622936598934
666712.86143975,5073639.98454619,7.41856470825061e-10,0.9999999993199961,11.145164512784726,45.79618109141723
666912.86143975,5073639.98454619,1.1377699211317425e-09,0.9999999989283609,11.147736171391143,45.796132759004145
667112.86143975,5073639.98454619,1.3980892159570227e-09,0.9999999986708547,11.15030782343735,45.79608436875047
667312.86143975,5073639.98454619,0.0278824495772927,0.9724188524384896,11.152879468915529,45.79603592065661
667512.86143975,5073639.98454619,1.4498773379348986e-09,0.9999999986196261,11.155451107817848,45.79598741472291
667712.86143975,5073639.98454619,3.450666988676147e-09,0.9999999966404574,11.158022740136483,45.795938850949796
667912.86143975,5073639.98454619,7.707935598147998e-11,0.9999999999775895,11.160594365863615,45.795890229337644
668112.86143975,5073639.98454619,0.2744528698443151,0.7285129093788398,11.163165984991412,45.795841549886845
668312.86143975,5073639.98454619,0.0005918559187793621,0.9994145398195183,11.165737597512052,45.79579281259777
668512.86143975,5073639.98454619,0.0005503711689410998,0.9994555762788833,11.168309203417712,45.795744017470824
668712.86143975,5073639.98454619,2.1213397528658813e-09,0.9999999979554196,11.170880802700564,45.79569516450639
668912.86143975,5073639.98454619,2.1168196546001342e-09,0.9999999979598909,11.17345239535279,45.79564625370486
669112.86143975,5073639.98454619,2.5750869321493484e-09,0.9999999975065758,11.17602398136656,45.79559728506663
669312.86143975,5073639.98454619,1.8252372025483608e-10,0.9999999998732845,11.17859556073405,45.79554825859208
