x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
669329.07037132,5074442.34828718,11.17908539734986,45.80276085778605,,,,177.55143886087296,0.17755143886087296,0.7754141901686613,2314.7182812738783,2.3147182812738785,0.031498514311062355,0.4034563522398618
669529.07037132,5074442.34828718,11.181657301037543,45.802711756499185,,,,219.20831829089857,0.21920831829089857,0.6630250543259433,2512.111080279672,2.5121110802796722,0.02376287302694546,0.34339396367644437
669729.07037132,5074442.34828718,11.184229198059537,45.80266259736236,,,,96.12481493330377,0.09612481493330377,0.9327769746028157,2709.8862407238253,2.7098862407238253,0.017946162507781874,0.4753615685552988
669929.07037132,5074442.34828718,11.186801088408012,45.80261338037596,,,,30.08302350849464,0.030083023508494643,0.993435292085261,2907.9657487090026,2.9079657487090027,0.01350611509561723,0.5034707035904391
670129.07037132,5074442.34828718,11.189372972075146,45.80256410554039,,,,151.8134104102618,0.1518134104102618,0.8344682472071229,3106.291382608063,3.106291382608063,0.010068205932872217,0.4222682265699975
670329.07037132,5074442.34828718,11.191944849053108,45.80251477285605,,,,220.07768981161243,0.22007768981161244,0.6604699941027997,3304.818831897675,3.304818831897675,0.007370541921370907,0.3339202680120853
665329.07037132,5074642.34828718,11.127714448064866,45.80552962212319,,,,342.0709773989145,0.3420709773989145,0.22998266040296989,775.1139120570816,0.7751139120570816,0.33914409770317294,0.2845633790530714
665529.07037132,5074642.34828718,11.13028656609176,45.8054816749255,,,,337.79864943824214,0.3377986494382421,0.24714108420551464,682.2402219260423,0.6822402219260423,0.3779818872840096,0.3125614857447621
665729.07037132,5074642.34828718,11.132858677608777,45.80543366986652,,,,219.39768188413953,0.21939768188413952,0.6624692227368963,593.5770318852561,0.5935770318852561,0.4124350756591015,0.5374521491979989
665929.07037132,5074642.34828718,11.135430782608083,45.8053856069466,,,,112.42807962979897,0.11242807962979898,0.9083193805901629,564.9917390101605,0.5649917390101604,0.42264540248391297,0.6654823915370379
666129.07037132,5074642.34828718,11.13800288108185,45.805337486166145,,,,12.492000610710226,0.012492000610710227,0.9989352309548873,555.0630597839743,0.5550630597839743,0.42606725129883743,0.7125012411268624
666329.07037132,5074642.34828718,11.140574973022243,45.80528930752553,,,,146.69470365807865,0.14669470365807866,0.8452167151678551,385.86445818555865,0.38586445818555865,0.4724969941689547,0.6588568546684049
666529.07037132,5074642.34828718,11.143147058421437,45.805241071025115,,,,176.09745991287366,0.17609745991287365,0.77896854147775,231.21607216759102,0.23121607216759102,0.4938217753860618,0.6363951584319059
666729.07037132,5074642.34828718,11.1457191372716,45.80519277666534,,,,51.365980140247984,0.051365980140247985,0.9807367750163438,54.292159682437024,0.05429215968243702,0.4999225038052376,0.7403296394107908
666929.07037132,5074642.34828718,11.1482912095649,45.80514442444655,,,,67.22335029636173,0.06722335029636173,0.9670106876397935,68.79892346338757,0.06879892346338756,0.4998386983902538,0.7334246930150237
667129.07037132,5074642.34828718,11.15086327529351,45.80509601436914,,,,126.1979696201184,0.1261979696201184,0.8848390799226099,205.16350369055485,0.20516350369055486,0.49566882457290723,0.6902539522477585
667329.07037132,5074642.34828718,11.153435334449597,45.80504754643351,,,,72.96675235440071,0.07296675235440071,0.9611493761932776,338.92981758320934,0.33892981758320934,0.4810306321512518,0.7210900041722647
