x,y,abs_delta_z,abs_delta_norm,lon,lat
665317.02141074,5073656.10735802,2.5897850681918935e-10,0.9999999999255585,11.127221730957034,45.796661818330776
665517.02141074,5073656.10735802,2.5897857483507293e-10,0.9999999999255585,11.12979344179204,45.79661388936834
665717.02141074,5073656.10735802,2.626449205701845e-10,0.9999999999242948,11.132365146121398,45.79656590256236
665917.02141074,5073656.10735802,2.6685132578570585e-10,0.9999999999228449,11.134936843937275,45.79651785791319
666117.02141074,5073656.10735802,5.242387141153572e-10,0.9999999998341305,11.137508535231852,45.79646975542123
666317.02141074,5073656.10735802,1.1426663823521867e-09,0.9999999996209751,11.1400802199973,45.796421595086876
666517.02141074,5073656.10735802,0.016964267845716002,0.9941528724169089,11.142651898225793,45.79637337691049
666717.02141074,5073656.10735802,0.01690092756573119,0.9941747041105915,11.145223569909504,45.79632510089245
666917.02141074,5073656.10735802,0.016900926834112918,0.9941747043627607,11.147795235040611,45.79627676703317
667117.02141074,5073656.10735802,0.014568440998346801,0.9949786495978916,11.150366893611286,45.79622837533303
667317.02141074,5073656.10735802,0.014533720002058242,0.994990616992976,11.152938545613706,45.7961799257924
667517.02141074,5073656.10735802,0.014507789287863471,0.9949995546138612,11.15551019104004,45.79613141841166
667717.02141074,5073656.10735802,0.014490648794242621,0.9950054624817518,11.15808182988247,45.79608285319124
667917.02141074,5073656.10735802,0.014482298481084328,0.9950083406104729,11.160653462133165,45.79603423013147
668117.02141074,5073656.10735802,0.014491968071900278,0.9950050077621687,11.163225087784305,45.795985549232775
668317.02141074,5073656.10735802,0.02608366416076305,0.9910096613832844,11.165796706828063,45.79593681049553
668517.02141074,5073656.10735802,0.025621390206136137,0.9911689948023554,11.168368319256613,45.795888013920134
668717.02141074,5073656.10735802,0.02562138389357916,0.9911689969781243,11.170939925062134,45.79583915950697
668917.02141074,5073656.10735802,0.025621377907286767,0.9911689990414386,11.173511524236797,45.79579024725642
669117.02141074,5073656.10735802,0.025168685518320702,0.9913250299521128,11.176083116772784,45.79574127716889
669317.02141074,5073656.10735802,0.025168679890882797,0.9913250318917396,11.178654702662266,45.79569224924475
669517.02141074,5073656.10735802,0.37705886788920007,0.8700379331267185,11.18122628189742,45.79564316348441
669717.02141074,5073656.10735802,0.5852993168996117,0.7982630420742891,11.183797854470422,45.79559401988825
664717.02141074,5073856.10735802,0.008383970715539918,0.9971102704375262,11.119574793252175,45.798604157524174
664917.02141074,5073856.10735802,3.6715732384529724e-09,0.9999999987493288,11.122146606198074,45.79855639911486
665117.02141074,5073856.10735802,3.6762060140336378e-09,0.9999999987477319,11.124718412661041,45.79850858285724
665317.02141074,5073856.10735802,2.5897848456074656e-10,0.9999999999255585,11.127290212633254,45.7984607087517
665517.02141074,5073856.10735802,2.5897855975901625e-10,0.9999999999255585,11.129862006106881,45.79841277679861
665717.02141074,5073856.10735802,2.6264490955303584e-10,0.9999999999242948,11.132433793074094,45.79836478699836
665917.02141074,5073856.10735802,2.668513145343995e-10,0.9999999999228449,11.13500557352707,45.79831673935133
666117.02141074,5073856.10735802,5.242387462635557e-10,0.9999999998341305,11.13757734745798,45.7982686338579
666317.02141074,5073856.10735802,1.1522728421320949e-09,0.999999999617664,11.140149114858996,45.798220470518466
666517.02141074,5073856.10735802,0.016964268240084988,0.9941528722809804,11.142720875722292,45.798172249333405
666717.02141074,5073856.10735802,0.016900927893342695,0.9941747039976726,11.14529263004004,45.79812397030309
666917.02141074,5073856.10735802,0.01690092708770359,0.9941747042753548,11.147864377804417,45.79807563342793
667117.02141074,5073856.10735802,0.014611951659430236,0.9949636526413747,11.150436119007594,45.79802723870829
667317.02141074,5073856.10735802,0.014533720103861485,0.994990616957887,11.153007853641745,45.79797878614456
667517.02141074,5073856.10735802,0.014507789314680832,0.994999554604618,11.155579581699044,45.797930275737144
667717.02141074,5073856.10735802,0.01449064878047052,0.9950054624864987,11.158151303171666,45.7978817074864
667917.02141074,5073856.10735802,0.014482298463065625,0.9950083406166834,11.160723018051781,45.79783308139274
668117.02141074,5073856.10735802,0.014491968079529351,0.9950050077595393,11.16329472633157,45.797784397456525
668317.02141074,5073856.10735802,0.0260836619300373,0.9910096621521557,11.165866428003202,45.797735655678174
668517.02141074,5073856.10735802,0.025621389333785785,0.9911689951030312,11.168438123058852,45.797686856058064
668717.02141074,5073856.10735802,0.02562138224587972,0.9911689975460422,11.171009811490697,45.79763799859657
