x,y,abs_delta_z,abs_delta_norm,lon,lat
668114.74568317,5073051.00574564,3.77190213065217e-09,0.9999999998642682,11.162985177315505,45.790543669606585
668314.74568317,5073051.00574564,3.772129438718052e-09,0.9999999998642599,11.165556546490809,45.790494940727065
668514.74568317,5073051.00574564,3.0623701275727386e-09,0.9999999998900226,11.168127909053334,45.79044615402029
668714.74568317,5073051.00574564,11.119917812388605,0.5963709878292607,11.170699264995264,45.790397309486636
668914.74568317,5073051.00574564,11.119918339856582,0.5963709686833119,11.173270614308773,45.79034840712651
664914.74568317,5073251.00574564,3.2926533983386203e-10,0.9999999999892285,11.121910673403343,45.79311436524225
665114.74568317,5073251.00574564,3.3497820312563265e-10,0.9999999999890211,11.124482229935667,45.793066558668606
665314.74568317,5073251.00574564,2.5035606966555733e-09,0.9999999999103063,11.127053779979619,45.79301869425794
665514.74568317,5073251.00574564,3.0335631524994356e-09,0.9999999998910684,11.129625323527376,45.79297077201062
665714.74568317,5073251.00574564,1.8451373211602769e-09,0.9999999999342056,11.132196860571115,45.79292279192705
665914.74568317,5073251.00574564,1.8023338883521264e-09,0.9999999999357593,11.134768391103009,45.79287475400759
666114.74568317,5073251.00574564,4.7288611736445915e-09,0.9999999998295327,11.137339915115236,45.792826658252636
666314.74568317,5073251.00574564,4.76742798551408e-09,0.9999999998281328,11.139911432599972,45.79277850466257
666514.74568317,5073251.00574564,5.0656580200261856e-09,0.9999999998173077,11.14248294354939,45.79273029323776
666714.74568317,5073251.00574564,5.291468942462805e-09,0.9999999998091113,11.14505444795567,45.792682023978635
666914.74568317,5073251.00574564,0.0010329267229201608,0.9999625069909032,11.147625945810985,45.79263369688553
667114.74568317,5073251.00574564,0.033956150938495216,0.9987674650228014,11.150197437107513,45.79258531195885
667314.74568317,5073251.00574564,0.03402531997628338,0.998764954336044,11.152768921837431,45.792536869199
667514.74568317,5073251.00574564,0.03105747947098783,0.9988726805397486,11.155340399992912,45.79248836860633
667714.74568317,5073251.00574564,0.032540287491785495,0.9988188578095115,11.157911871566139,45.79243981018124
667914.74568317,5073251.00574564,0.033824075007197675,0.9987722590939969,11.160483336549284,45.792391193924146
668114.74568317,5073251.00574564,3.771902143337116e-09,0.9999999998642682,11.163054794934524,45.792342519835394
668314.74568317,5073251.00574564,3.772129471917555e-09,0.9999999998642599,11.165626246714039,45.79229378791539
668514.74568317,5073251.00574564,2.959211830291169e-09,0.9999999998937671,11.168197691880005,45.792244998164534
668714.74568317,5073251.00574564,11.11991228419487,0.5963711884907597,11.170769130424599,45.79219615058319
668914.74568317,5073251.00574564,11.11991352138581,0.5963711435833993,11.173340562339998,45.79214724517176
669114.74568317,5073251.00574564,11.119916137175595,0.5963710486358768,11.17591198761838,45.79209828193065
664914.74568317,5073451.00574564,3.292653082712233e-10,0.9999999999892285,11.121978975730984,45.79491326298057
665114.74568317,5073451.00574564,3.3497820820749295e-10,0.9999999999890211,11.124550614887603,45.79486545342391
665314.74568317,5073451.00574564,8.098765024703476e-10,0.9999999999717833,11.127122247555095,45.7948175860266
665514.74568317,5073451.00574564,7.988490787867956e-10,0.9999999999721836,11.129693873725628,45.79476966078906
665714.74568317,5073451.00574564,3.056101230482467e-09,0.9999999998902502,11.132265493391383,45.79472167771165
665914.74568317,5073451.00574564,2.9957903394566882e-09,0.9999999998924394,11.134837106544532,45.79467363679476
666114.74568317,5073451.00574564,1.802333607075452e-09,0.9999999999357593,11.13740871317725,45.794625538038765
666314.74568317,5073451.00574564,4.728861048396339e-09,0.9999999998295327,11.139980313281711,45.79457738144405
666514.74568317,5073451.00574564,4.767428077958183e-09,0.9999999998281328,11.142551906850093,45.79452916701101
666714.74568317,5073451.00574564,5.225615524835334e-09,0.9999999998115016,11.145123493874566,45.79448089474002
666914.74568317,5073451.00574564,0.0010328736995993614,0.9999625089155353,11.147695074347311,45.794432564631464
667114.74568317,5073451.00574564,0.0339561728328264,0.9987674642280845,11.150266648260502,45.79438417668573
667314.74568317,5073451.00574564,0.031057218037197052,0.9988726900292308,11.15283821560631,45.7943357309032
667514.74568317,5073451.00574564,0.032540259586043334,0.9988188588224297,11.155409776376917,45.79428722728427
667714.74568317,5073451.00574564,0.03382412366341144,0.9987722573278814,11.157981330564494,45.794238665829326
667914.74568317,5073451.00574564,3.4253286405978476e-09,0.9999999998768481,11.160552878161221,45.794190046538745
668114.74568317,5073451.00574564,3.771902147765463e-09,0.9999999998642682,11.16312441915927,45.79414136941292
668314.74568317,5073451.00574564,3.772129521536518e-09,0.9999999998642599,11.16569595355082,45.79409263445225
668514.74568317,5073451.00574564,1.372075762367956,0.9501966117088119,11.168267481328048,45.7940438416571
668714.74568317,5073451.00574564,11.11990458575962,0.5963714679273407,11.170839002483127,45.79399499102787
668914.74568317,5073451.00574564,11.119907320634512,0.5963713686572859,11.173410517008238,45.793946082564965
669114.74568317,5073451.00574564,11.119911816130955,0.5963712054804694,11.175982024895552,45.793897116268745
669314.74568317,5073451.00574564,11.119916678472293,0.5963710289879751,11.178553526137252,45.79384809213964
669514.74568317,5073451.00574564,11.119921163712457,0.5963708661834394,11.181125020725512,45.793799010178006
664714.74568317,5073651.00574564,3.093714463922885e-10,0.9999999999899506,11.119475556269121,45.796759914765936
664914.74568317,5073651.00574564,3.292652650365893e-10,0.9999999999892285,11.122047284539928,45.79671216007067
665114.74568317,5073651.00574564,3.349782180128399e-10,0.9999999999890211,11.12461900632867,45.79666434753079
665314.74568317,5073651.00574564,6.738504899288837e-10,0.9999999999767208,11.127190721627523,45.79661647714668
665514.74568317,5073651.00574564,8.098768715742824e-10,0.9999999999717833,11.129762430428661,45.796568548918714
665714.74568317,5073651.00574564,8.098763441708038e-10,0.9999999999717833,11.132334132724257,45.796520562847284
665914.74568317,5073651.00574564,3.0561021166704567e-09,0.9999999998902502,11.134905828506485,45.79647251893275
666114.74568317,5073651.00574564,3.0159699780196988e-09,0.999999999891707,11.137477517767518,45.79642441717553
