x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
666581.94462652,5076672.14199362,0.5526199999580377,0.9999999964229201,0.7763099981904789,0.7433841523608583,0.5526199999580377,True,11.144527997568748,45.82348493600865
666781.94462652,5076672.14199362,0.6872116857692236,0.9999999998671825,0.8436058428182031,0.8289823192794583,0.6872116857692236,True,11.147100914089398,45.82343659575058
666981.94462652,5076672.14199362,0.5450161018979993,0.9999999976405087,0.772508049769254,0.738252057641588,0.5450161018979993,True,11.149673824043317,45.82338819759701
667181.94462652,5076672.14199362,0.2359701133680274,0.9999999984201683,0.6179850558940978,0.4857675503728448,0.2359701133680274,True,11.152246727422664,45.823339741548324
667381.94462652,5076672.14199362,0.6139602544570263,0.9999999963128163,0.8069801253849214,0.783556157651283,0.6139602544570263,True,11.1548196242196,45.82329122760491
665381.94462652,5076872.14199362,0.9390151152938527,0.9999999967110551,0.969507556002454,0.9690279212723871,0.9390151152938527,True,11.129158967603576,45.82557264139736
665581.94462652,5076872.14199362,0.5287819427940994,0.9999999968267195,0.7643909698104094,0.7271739414446354,0.5287819427940994,True,11.131732006116495,45.82552464552566
665781.94462652,5076872.14199362,0.7433476885373067,0.9999999984945487,0.8716738435159277,0.8621761347997479,0.7433476885373067,True,11.134305038108954,45.82547659175257
665981.94462652,5076872.14199362,0.8546049363536046,0.9999999993793043,0.9273024678664544,0.9244484495217432,0.8546049363536046,True,11.136878063573116,45.82542848007843
666181.94462652,5076872.14199362,0.7119332801187763,0.9999999994917197,0.855966639805248,0.8437613879272472,0.7119332801187763,True,11.139451082501138,45.82538031050364
666381.94462652,5076872.14199362,0.7448826564935146,0.9999999991224667,0.8724413278079907,0.8630658467578561,0.7448826564935146,True,11.14202409488518,45.8253320830286
666581.94462652,5076872.14199362,0.7654006851249979,0.9999999974914134,0.8827003413082057,0.8748718095840807,0.7654006851249979,True,11.1445971007174,45.82528379765366
666781.94462652,5076872.14199362,0.8083817290078998,0.9999999977632442,0.904190863385572,0.8991005100653359,0.8083817290078998,True,11.14717009998996,45.825235454379246
666981.94462652,5076872.14199362,0.45360777342956227,0.9999999972857635,0.7268038853576628,0.6735040996151126,0.45360777342956227,True,11.14974309269502,45.82518705320571
667181.94462652,5076872.14199362,0.3868143636914251,0.9999999961525331,0.6934071799219791,0.6219440185444101,0.3868143636914251,True,11.152316078824738,45.825138594133456
667381.94462652,5076872.14199362,0.6806564951257857,0.9999999967360117,0.8403282459308987,0.8250190863877822,0.6806564951257857,True,11.154889058371275,45.82509007716287
667581.94462652,5076872.14199362,0.6502836116223648,0.9999999992940356,0.8251418054582003,0.8064016438247679,0.6502836116223648,True,11.157462031326789,45.825041502294326
667781.94462652,5076872.14199362,0.8066072126385553,0.9999999986068375,0.9033036056226964,0.8981131395959088,0.8066072126385553,True,11.160034997683443,45.82499286952824
665381.94462652,5077072.14199362,0.7516664285462629,0.9999999974913679,0.8758332130188153,0.8669869818287979,0.7516664285462629,True,11.129227580737282,45.82737152041594
665581.94462652,5077072.14199362,0.8314279394468539,0.999999998298008,0.915713968872431,0.9118267039475045,0.8314279394468539,True,11.131800702014548,45.82732352154934
665781.94462652,5077072.14199362,0.734496292646752,0.9999999987020237,0.8672481456743879,0.8570275909755725,0.734496292646752,True,11.134373816770593,45.827275464777735
665981.94462652,5077072.14199362,0.7877410750753635,0.9999999949241276,0.8938705349997456,0.8875477852357531,0.7877410750753635,True,11.136946924997572,45.82722735010149
666181.94462652,5077072.14199362,0.8249580712584579,0.9999999969090684,0.9124790340837632,0.9082720235196992,0.8249580712584579,True,11.139520026687647,45.827179177520975
666381.94462652,5077072.14199362,0.7598906729412638,0.9999999992117402,0.8799453360765019,0.8717170827408812,0.7598906729412638,True,11.142093121832977,45.82713094703659
666581.94462652,5077072.14199362,0.8389839158287958,0.9999999981191994,0.9194919569739977,0.9159606510384791,0.8389839158287958,True,11.144666210425717,45.82708265864872
666781.94462652,5077072.14199362,0.8332414382878792,0.999999999026089,0.9166207186569841,0.9128205943537735,0.8332414382878792,True,11.147239292458025,45.82703431235776
666981.94462652,5077072.14199362,0.7769066094266068,0.9999999972248808,0.8884533033257438,0.8814230580547564,0.7769066094266068,True,11.149812367922065,45.82698590816407
667181.94462652,5077072.14199362,0.6328532013125443,0.9999999973720173,0.8164265993422808,0.7955207097551998,0.6328532013125443,True,11.152385436809995,45.82693744606806
667381.94462652,5077072.14199362,0.7219101513157803,0.9999999985042949,0.8609550749100376,0.8496529587049148,0.7219101513157803,True,11.15495849911397,45.826888926070104
