x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
668015.22157072,5075290.87024971,11.162485195674257,45.81071378016658,,,,169.36663634389157,0.16936663634389157,0.7819179538289827,118.43715458552104,0.11843715458552104,0.74870707388496,0.7653125138569714
668215.22157072,5075290.87024971,11.16505749369977,45.81066504602088,,,,142.79572257348215,0.14279572257348216,0.8437408369518029,96.0426449967712,0.0960426449967712,0.7493129978999388,0.7965269174258709
668415.22157072,5075290.87024971,11.167629785107732,45.810616254007364,,,,64.987056199137,0.064987056199137,0.9671796913587043,110.38134534379572,0.11038134534379572,0.7489542463943417,0.858066968876523
668615.22157072,5075290.87024971,11.170202069890307,45.810567404126424,,,,65.21699401625753,0.06521699401625752,0.9669474324039093,253.9442051880858,0.2539442051880858,0.7373842499505736,0.8521658411772415
668815.22157072,5075290.87024971,11.172774348039665,45.81051849637844,,,,215.90229965018221,0.2159022996501822,0.6516336394591916,428.9246206089773,0.4289246206089773,0.6927096954545494,0.6721716674568705
669015.22157072,5075290.87024971,11.175346619547973,45.810469530763804,,,,224.89210278550425,0.22489210278550426,0.6234379155892404,550.3059382069068,0.5503059382069069,0.8508038648196783,0.7371208902044594
669215.22157072,5075290.87024971,11.177918884407402,45.810420507282934,,,,58.832788924393185,0.058832788924393184,0.9730959452219122,684.4597767210461,0.6844597767210461,0.7463996634210586,0.8597478043214855
665015.22157072,5075490.87024971,11.123968346528414,45.81323673757806,,,,248.81190647985076,0.24881190647985077,0.5439755493654108,287.103254056315,0.287103254056315,0.9758612710102776,0.7599184101878442
665215.22157072,5075490.87024971,11.12654082558108,45.81318886850924,,,,268.53272793087655,0.26853272793087657,0.4738639038361933,129.13204018575482,0.1291320401857548,0.9977642316380423,0.7358140677371178
665415.22157072,5075490.87024971,11.129113298132921,45.81314094156323,,,,124.14670268243111,0.12414670268243111,0.8813311386973035,173.90558209661245,0.17390558209661244,0.994543729074852,0.9379374338860778
665615.22157072,5075490.87024971,11.13168576417611,45.81309295674039,,,,75.95455519433303,0.07595455519433303,0.9552059639378829,160.52314419076262,0.16052314419076263,0.7467794369667807,0.8509927004523319
665815.22157072,5075490.87024971,11.13425822370281,45.8130449140411,,,,110.17071153051151,0.11017071153051151,0.906260794670415,217.61795247146256,0.21761795247146257,0.7420153403645722,0.8241380675174936
666015.22157072,5075490.87024971,11.136830676705186,45.81299681346576,,,,100.93856539061207,0.10093856539061206,0.921174278051466,144.60898092620764,0.14460898092620764,0.7476445706247056,0.8344094243380857
666215.22157072,5075490.87024971,11.139403123175407,45.812948655014736,,,,47.01979995704063,0.047019799957040635,0.9828237012477499,249.3203822558724,0.2493203822558724,0.7380509132432408,0.8604373072454954
666415.22157072,5075490.87024971,11.141975563105634,45.81290043868842,,,,153.04048466802038,0.1530404846680204,0.821034693565836,321.1863482842817,0.32118634828428166,0.7248824761913759,0.772958584878606
