x,y,fault_throw_m,lon,lat
665215.22157072,5077090.87024971,15.231397719732572,11.127089001441716,45.827579938284416
665415.22157072,5077090.87024971,15.249807753657064,11.129662135899798,45.82753198740846
665615.22157072,5077090.87024971,15.301779461529932,11.132235263843125,45.82748397862683
665815.22157072,5077090.87024971,15.947704805132984,11.134808385263854,45.827435911939894
666015.22157072,5077090.87024971,14.791952088460238,11.137381500154142,45.827387787348044
666215.22157072,5077090.87024971,11.735879171364285,11.139954608506148,45.827339604851666
666415.22157072,5077090.87024971,30.099306351912315,11.142527710312033,45.82729136445114
666615.22157072,5077090.87024971,82.52434824379401,11.145100805563953,45.827243066146856
666815.22157072,5077090.87024971,68.2204371748312,11.147673894254064,45.82719470993919
667015.22157072,5077090.87024971,66.4348638980429,11.150246976374529,45.827146295828534
667215.22157072,5077090.87024971,27.168968649283276,11.152820051917507,45.82709782381529
667415.22157072,5077090.87024971,28.022293655739055,11.155393120875155,45.827049293899805
667615.22157072,5077090.87024971,29.928328472854567,11.157966183239632,45.82700070608251
667815.22157072,5077090.87024971,28.531207751953964,11.160539239003098,45.82695206036376
668015.22157072,5077090.87024971,6.619132433530474,11.163112288157713,45.82690335674396
668215.22157072,5077090.87024971,17.316860640244407,11.165685330695633,45.8268545952235
668415.22157072,5077090.87024971,19.13412165217866,11.168258366609022,45.82680577580278
668615.22157072,5077090.87024971,11.537315732532415,11.170831395890039,45.82675689848216
668815.22157072,5077090.87024971,11.466922168064956,11.17340441853084,45.82670796326204
669015.22157072,5077090.87024971,11.507162022554244,11.175977434523592,45.826658970142816
669215.22157072,5077090.87024971,11.525939220340115,11.178550443860448,45.826609919124884
669415.22157072,5077090.87024971,12.803082981481351,11.181123446533574,45.826560810208626
669615.22157072,5077090.87024971,13.714912931072826,11.183696442535126,45.82651164339444
669815.22157072,5077090.87024971,15.100979888889379,11.186269431857266,45.82646241868272
670015.22157072,5077090.87024971,15.112827881996527,11.188842414492155,45.826413136073846
670215.22157072,5077090.87024971,15.120706706927331,11.191415390431956,45.82636379556823
664615.22157072,5077290.87024971,1.5562690737327016,11.119437861987793,45.82952233323203
664815.22157072,5077290.87024971,1.3612146647743502,11.122011098718936,45.829474553094144
665015.22157072,5077290.87024971,2.6278410306286277,11.124584328958086,45.82942671504581
665215.22157072,5077290.87024971,6.19120718567285,11.127157552697405,45.82937881908743
665415.22157072,5077290.87024971,1.8300666902080687,11.129730769929049,45.82933086521937
665615.22157072,5077290.87024971,2.1514014026723047,11.132303980645172,45.82928285344204
665815.22157072,5077290.87024971,9.828793138782938,11.134877184837933,45.82923478375578
666015.22157072,5077290.87024971,21.150554458029582,11.13745038249949,45.82918665616101
666215.22157072,5077290.87024971,11.205451735755956,11.140023573621997,45.829138470658094
666415.22157072,5077290.87024971,24.518002771689236,11.142596758197616,45.82909022724741
666615.22157072,5077290.87024971,113.1222985417401,11.1451699362185,45.829041925929374
666815.22157072,5077290.87024971,102.31093191365717,11.14774310767681,45.82899356670437
667015.22157072,5077290.87024971,100.02796362511269,11.150316272564705,45.82894514957275
667215.22157072,5077290.87024971,30.850028589639415,11.152889430874339,45.82889667453492
667415.22157072,5077290.87024971,32.46117702483795,11.155462582597872,45.828848141591266
667615.22157072,5077290.87024971,30.815457907102854,11.158035727727462,45.828799550742175
667815.22157072,5077290.87024971,14.365481741923798,11.160608866255268,45.82875090198803
668015.22157072,5077290.87024971,25.022084596435967,11.163181998173448,45.828702195329235
