x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
666315.49791206,5073652.45725208,0.4157284847249922,0.9602384752932628,0.6879834800091275,0.6318215620792828,0.4157284847249922,True,11.14005937293478,45.79638913173058
666515.49791206,5073652.45725208,0.2956315903364696,0.9602392691315851,0.6279354297340274,0.5328011469928529,0.2956315903364696,True,11.142631049705042,45.796340914049715
666715.49791206,5073652.45725208,0.4727318766425813,0.960240205161202,0.7164860409018916,0.6737478417134354,0.4727318766425813,True,11.145202719930598,45.79629263852726
666915.49791206,5073652.45725208,0.5196168360622546,0.9602412588097823,0.7399290474360185,0.7063692552476896,0.5196168360622546,True,11.147774383603618,45.796244305163626
667115.49791206,5073652.45725208,0.4305007127964814,0.9602423711468003,0.6953715419716409,0.6429502509806502,0.4305007127964814,True,11.150346040716283,45.79619591395918
667315.49791206,5073652.45725208,0.5496676128604422,0.9999999999835302,0.7748338064219862,0.7413957194719897,0.5496676128604422,True,11.152917691260765,45.79614746491432
667515.49791206,5073652.45725208,0.5501181408130807,0.9999999999839067,0.7750590703984936,0.7416994949467254,0.5501181408130807,True,11.155489335229236,45.79609895802942
667715.49791206,5073652.45725208,0.5572446407551014,0.9999999999978282,0.7786223203764648,0.746488205368237,0.5572446407551014,True,11.158060972613876,45.79605039330488
667915.49791206,5073652.45725208,0.39731910595389414,0.9999999999968299,0.698659552975362,0.6303325360098705,0.39731910595389414,True,11.160632603406855,45.79600177074108
668115.49791206,5073652.45725208,0.4903544042130819,0.9999999999296835,0.7451772020713827,0.7002531000849634,0.4903544042130819,True,11.163204227600353,45.7959530903384
668315.49791206,5073652.45725208,0.5411199354946337,0.9999999998959876,0.7705599676953107,0.7356085476925553,0.5411199354946337,True,11.165775845186541,45.79590435209724
668515.49791206,5073652.45725208,0.46661967120857606,0.9999999998969685,0.7333098355527723,0.6830956530095178,0.46661967120857606,True,11.168347456157598,45.79585555601798
668715.49791206,5073652.45725208,0.5372220933536983,0.9999999998978822,0.7686110466257903,0.7329543596287823,0.5372220933536983,True,11.170919060505698,45.79580670210103
668915.49791206,5073652.45725208,0.4965526829700877,0.9999999998978822,0.748276341433985,0.7046649437281386,0.4965526829700877,True,11.173490658223013,45.795757790346755
669115.49791206,5073652.45725208,0.4856344253149702,0.9999999998978824,0.7428172126064263,0.6968747557957443,0.4856344253149702,True,11.176062249301726,45.79570882075555
669315.49791206,5073652.45725208,0.2400528802148254,0.9999999998987376,0.6200264400567814,0.48995191620251577,0.2400528802148254,True,11.178633833734008,45.795659793327815
669515.49791206,5073652.45725208,0.426869355875709,0.9999999998987376,0.7134346778872233,0.6533523978929618,0.426869355875709,True,11.181205411512035,45.79561070806393
669715.49791206,5073652.45725208,0.49131462473179105,0.9999999998987376,0.7456573123152643,0.7009383886491304,0.49131462473179105,True,11.183776982627988,45.7955615649643
664715.49791206,5073852.45725208,0.4242291455619217,0.9980369549087648,0.7111330502353432,0.6506891459215893,0.4242291455619217,True,11.11955395711047,45.79857169024052
664915.49791206,5073852.45725208,0.49113520274156236,0.9980737980715307,0.7446045004065466,0.7001351135080303,0.49113520274156236,True,11.122125768597412,45.79852393232625
665115.49791206,5073852.45725208,0.46083284032570715,0.9981118706302803,0.7294723554779937,0.6782055206980822,0.46083284032570715,True,11.124697573601496,45.79847611656374
665315.49791206,5073852.45725208,0.37837375900110537,0.9986583035646053,0.6885160312828553,0.614708139101319,0.37837375900110537,True,11.127269372114899,45.79842824295337
665515.49791206,5073852.45725208,0.2017663371037943,0.9986583044626021,0.6002123207831982,0.4488826440281524,0.2017663371037943,True,11.12984116412979,45.798380311495514
665715.49791206,5073852.45725208,0.09371626935229027,0.9999791170277488,0.5468476931900195,0.30612793449477604,0.09371626935229027,True,11.13241294963834,45.79833232219056
665915.49791206,5073852.45725208,0.288782826622476,0.9999174701935859,0.644350148408031,0.5373629996861518,0.288782826622476,True,11.134984728632727,45.798284275038895
666115.49791206,5073852.45725208,0.4417275839223789,0.9602373697570992,0.700982476839739,0.65127823035534,0.4417275839223789,True,11.13755650110512,45.79823617004089
666315.49791206,5073852.45725208,0.5249041660882705,0.9602380635150518,0.7425711148016612,0.7099527871454439,0.5249041660882705,True,11.140128267047695,45.79818800719693
666515.49791206,5073852.45725208,0.4978631960920251,0.9602389542813731,0.7290510751866991,0.6914243521822098,0.4978631960920251,True,11.142700026452621,45.79813978650742
666715.49791206,5073852.45725208,0.5219229933507894,0.960240062143706,0.7410815277472478,0.7079345785942307,0.5219229933507894,True,11.145271779312077,45.79809150797272
666915.49791206,5073852.45725208,0.42299756449883075,0.960241374705309,0.6916194696020699,0.6373223382491429,0.42299756449883075,True,11.147843525618232,45.79804317159323
667115.49791206,5073852.45725208,0.5147315121986669,0.9602428222515884,0.7374871672251276,0.7030414212373803,0.5147315121986669,True,11.150415265363259,45.797994777369325
667315.49791206,5073852.45725208,0.556594123637861,0.9999999999835623,0.7782970618107117,0.74605235984394,0.556594123637861,True,11.152986998539337,45.79794632530139
667515.49791206,5073852.45725208,0.5696730694516785,0.9999999999839067,0.7848365347177926,0.7547668974209922,0.5696730694516785,True,11.155558725138636,45.79789781538984
667715.49791206,5073852.45725208,0.56162835370068,0.9999999999978282,0.780814176849254,0.7494186771754893,0.56162835370068,True,11.158130445153331,45.797849247635014
667915.49791206,5073852.45725208,0.4982547824306054,0.9999999999968299,0.7491273912137176,0.7058716472766319,0.4982547824306054,True,11.160702158575594,45.79780062203735
668115.49791206,5073852.45725208,0.5437312791909902,0.9999999999258973,0.7718656395584438,0.7373813661537008,0.5437312791909902,True,11.163273865397603,45.797751938597195
668315.49791206,5073852.45725208,0.4869752040261277,0.9999999998959878,0.7434876019610577,0.6978360867535272,0.4869752040261277,True,11.16584556561153,45.79770319731495
668515.49791206,5073852.45725208,0.28334255791846497,0.9999999998969686,0.6416712789077168,0.5322993123133561,0.28334255791846497,True,11.168417259209548,45.797654398191014
668715.49791206,5073852.45725208,0.5088047668851958,0.9999999998978822,0.754402383391539,0.7133055213814329,0.5088047668851958,True,11.170988946183835,45.79760554122577
668915.49791206,5073852.45725208,0.5135358137208641,0.9999999998978824,0.7567679068093732,0.716614131641585,0.5135358137208641,True,11.173560626526564,45.79755662641959
669115.49791206,5073852.45725208,0.5270107125344078,0.9999999998987376,0.7635053562165727,0.7259550347514929,0.5270107125344078,True,11.176132300229911,45.79750765377291
669315.49791206,5073852.45725208,0.43929824877998347,0.9999999998987376,0.7196491243393606,0.6627957820743121,0.43929824877998347,True,11.17870396728605,45.79745862328607
669515.49791206,5073852.45725208,0.4984915832641207,0.9999999998987376,0.7492457915814291,0.7060393637847979,0.4984915832641207,True,11.181275627687157,45.79740953495949
669715.49791206,5073852.45725208,0.4569950717004855,0.9999999998995257,0.7284975358000056,0.6760141061062034,0.4569950717004855,True,11.183847281425406,45.79736038879354
669915.49791206,5073852.45725208,0.20623040760753691,0.9999999998995257,0.6031152037535313,0.4541259820653472,0.20623040760753691,True,11.186418928492973,45.79731118478863
