x,y,fault_throw_m,lon,lat
666798.70963685,5075951.81079977,58.66389047354869,11.147067434273321,45.81695366660177
666998.70963685,5075951.81079977,57.15346698717054,11.149640045700476,45.81690527447147
667198.70963685,5075951.81079977,50.77960112571803,11.152212650555175,45.81685682445909
667398.70963685,5075951.81079977,50.411652084349214,11.154785248829585,45.81680831656501
667598.70963685,5075951.81079977,32.15289721625144,11.157357840515866,45.816759750789586
667798.70963685,5075951.81079977,2.8931813578541203,11.159930425606184,45.81671112713325
667998.70963685,5075951.81079977,5.404013507801962,11.162503004092706,45.816662445596364
668198.70963685,5075951.81079977,12.948316570166611,11.165075575967595,45.81661370617934
668398.70963685,5075951.81079977,24.490172608381428,11.167648141223017,45.81656490888253
668598.70963685,5075951.81079977,24.770388652864117,11.170220699851134,45.81651605370635
668798.70963685,5075951.81079977,24.65336843159789,11.172793251844114,45.81646714065119
668998.70963685,5075951.81079977,24.56152461381457,11.17536579719412,45.816418169717416
669198.70963685,5075951.81079977,24.564406904789532,11.177938335893321,45.81636914090545
669398.70963685,5075951.81079977,24.56582994475126,11.18051086793388,45.81632005421567
669598.70963685,5075951.81079977,24.566644114707227,11.18308339330796,45.81627090964847
669798.70963685,5075951.81079977,24.7829534965715,11.18565591200773,45.81622170720424
669998.70963685,5075951.81079977,24.78464908160528,11.188228424025358,45.81617244688337
670198.70963685,5075951.81079977,24.785752306931716,11.190800929353006,45.81612312868626
664598.70963685,5076151.81079977,23.207183542279953,11.11883653621924,45.81928105340132
664798.70963685,5076151.81079977,43.81716748089972,11.121409302157453,45.819233295019515
664998.70963685,5076151.81079977,43.81730689936225,11.123982061608658,45.819185478747805
665198.70963685,5076151.81079977,43.81756213879542,11.126554814565008,45.81913760458656
665398.70963685,5076151.81079977,45.2548501584026,11.12912756101867,45.819089672536144
665598.70963685,5076151.81079977,39.12375383368727,11.131700300961807,45.81904168259696
665798.70963685,5076151.81079977,31.72321062777106,11.13427303438658,45.81899363476938
665998.70963685,5076151.81079977,28.167040240538014,11.136845761285148,45.818945529053806
666198.70963685,5076151.81079977,21.151469479791306,11.13941848164968,45.81889736545059
666398.70963685,5076151.81079977,26.496295230330592,11.141991195472334,45.818849143960136
666598.70963685,5076151.81079977,52.30581034640078,11.144563902745272,45.81880086458283
666798.70963685,5076151.81079977,52.27870277741026,11.14713660346066,45.81875252731906
666998.70963685,5076151.81079977,39.98302337498629,11.149709297610661,45.81870413216919
667198.70963685,5076151.81079977,44.69735918963638,11.152281985187438,45.81865567913363
667398.70963685,5076151.81079977,42.836048454255355,11.15485466618315,45.81860716821276
667598.70963685,5076151.81079977,25.065081106460223,11.157427340589965,45.818558599406956
667798.70963685,5076151.81079977,2.127649000646499,11.160000008400047,45.81850997271662
667998.70963685,5076151.81079977,3.3618014759943664,11.162572669605558,45.81846128814214
668198.70963685,5076151.81079977,6.623947284793238,11.16514532419866,45.81841254568389
668398.70963685,5076151.81079977,24.5784685058238,11.16771797217152,45.81836374534229
668598.70963685,5076151.81079977,24.90467777410854,11.170290613516299,45.81831488711768
668798.70963685,5076151.81079977,24.99892247853777,11.172863248225163,45.81826597101049
668998.70963685,5076151.81079977,24.924265278063768,11.175435876290278,45.8182169970211
669198.70963685,5076151.81079977,24.920145944225425,11.178008497703804,45.8181679651499
669398.70963685,5076151.81079977,24.918627710498875,11.18058111245791,45.81811887539727
669598.70963685,5076151.81079977,24.64579472576237,11.183153720544759,45.818069727763614
669798.70963685,5076151.81079977,24.644425171004627,11.185726321956516,45.81802052224932
669998.70963685,5076151.81079977,24.63535002478717,11.188298916685344,45.81797125885479
670198.70963685,5076151.81079977,24.63489954895984,11.190871504723411,45.81792193758041
670398.70963685,5076151.81079977,24.630832993536217,11.193444086062879,45.81787255842657
664598.70963685,5076351.81079977,15.152287982949476,11.118904801883899,45.821079946447774
664798.70963685,5076351.81079977,12.502571891451234,11.121477650561205,45.8210321850859
664998.70963685,5076351.81079977,4.649553668676355,11.12405049275074,45.82098436583049
665198.70963685,5076351.81079977,2.0879785417797887,11.126623328444662,45.82093648868194
665398.70963685,5076351.81079977,3.9806548506591044,11.129196157635135,45.82088855364062
665598.70963685,5076351.81079977,6.111820608411658,11.131768980314318,45.82084056070693
665798.70963685,5076351.81079977,16.29268311979339,11.134341796474374,45.820792509881215
665998.70963685,5076351.81079977,26.87671067140612,11.136914606107462,45.820744401163914
666198.70963685,5076351.81079977,26.694297766742096,11.139487409205747,45.82069623455537
666398.70963685,5076351.81079977,11.070979953729577,11.142060205761387,45.82064801005598
666598.70963685,5076351.81079977,20.71733231891565,11.144632995766548,45.82059972766613
666798.70963685,5076351.81079977,41.519852300902954,11.147205779213389,45.820551387386196
666998.70963685,5076351.81079977,39.3555069492199,11.14977855609407,45.820502989216564
667198.70963685,5076351.81079977,33.112060336080056,11.152351326400758,45.82045453315762
667398.70963685,5076351.81079977,29.87765800852285,11.154924090125615,45.820406019209784
667598.70963685,5076351.81079977,23.87297740055415,11.157496847260802,45.82035744737341
667798.70963685,5076351.81079977,4.850323864398969,11.160069597798481,45.820308817648886
667998.70963685,5076351.81079977,4.07562353150096,11.162642341730814,45.8202601300366
668198.70963685,5076351.81079977,6.837077046845667,11.165215079049966,45.82021138453696
668398.70963685,5076351.81079977,23.67965718536436,11.1677878097481,45.820162581150335
668598.70963685,5076351.81079977,24.31927479890625,11.170360533817377,45.820113719877114
668798.70963685,5076351.81079977,24.88047799405787,11.172933251249962,45.8200648007177
668998.70963685,5076351.81079977,24.954319343094927,11.175505962038018,45.820015823672485
669198.70963685,5076351.81079977,25.157665485422868,11.17807866617371,45.819966788741844
669398.70963685,5076351.81079977,25.23707574378386,11.180651363649199,45.819917695926186
669598.70963685,5076351.81079977,25.236163307374092,11.183224054456648,45.81986854522588
669798.70963685,5076351.81079977,25.235655431110892,11.185796738588227,45.81981933664134
669998.70963685,5076351.81079977,25.2353573274354,11.188369416036092,45.81977007017296
670198.70963685,5076351.81079977,25.004246436417002,11.190942086792413,45.8197207458211
670398.70963685,5076351.81079977,25.00336028040693,11.193514750849351,45.81967136358619
664598.70963685,5076551.81079977,15.651426093466743,11.11897307402849,45.82287883884619
664798.70963685,5076551.81079977,15.334612350591925,11.121546005452728,45.82283107450404
664998.70963685,5076551.81079977,13.580383388947435,11.124118930388434,45.82278325226475
665198.70963685,5076551.81079977,10.621645493116038,11.126691848827768,45.822735372128705
665398.70963685,5076551.81079977,2.952862292382552,11.129264760762888,45.82268743409629
665598.70963685,5076551.81079977,4.005129498159372,11.131837666185957,45.8226394381679
665798.70963685,5076551.81079977,4.105763953257367,11.134410565089135,45.82259138434389
