x,y,abs_delta_z,abs_delta_norm,lon,lat
669598.70963685,5074751.81079977,2.363301878701104e-09,0.9999999998699155,11.182661570020343,45.805477987248175
665398.70963685,5074951.81079977,1.3184517635900562e-09,0.9999999999285001,11.12871611801426,45.80829637228488
665598.70963685,5074951.81079977,1.3127546264702832e-09,0.9999999999288195,11.131288361705677,45.808248400308756
665798.70963685,5074951.81079977,3.1931961980731797e-09,0.9999999998233835,11.133860598883304,45.80820037046589
665998.70963685,5074951.81079977,3.332011479001493e-09,0.9999999998156002,11.136432829539315,45.80815228275664
666198.70963685,5074951.81079977,2.887918411635197e-09,0.9999999998405004,11.139005053665874,45.8081041371814
666398.70963685,5074951.81079977,1.516912786262218e-09,0.9999999999173724,11.141577271255153,45.808055933740576
666598.70963685,5074951.81079977,8.074810461314057e-10,0.9999999999571502,11.144149482299321,45.80800767243452
666798.70963685,5074951.81079977,2.002627879782984e-09,0.9999999998901384,11.146721686790542,45.80795935326363
666998.70963685,5074951.81079977,1.1602919480225424e-09,0.9999999999373681,11.149293884720986,45.80791097622829
667198.70963685,5074951.81079977,9.6591261907584e-10,0.9999999999482669,11.151866076082822,45.80786254132889
667398.70963685,5074951.81079977,4.25925118339241e-10,0.9999999999785439,11.154438260868218,45.80781404856582
667598.70963685,5074951.81079977,1.3180841430271114e-09,0.9999999999285207,11.157010439069346,45.80776549793945
667798.70963685,5074951.81079977,7.071142699870425e-10,0.9999999999627777,11.159582610678372,45.80771688945018
667998.70963685,5074951.81079977,1.4251154338209744e-09,0.9999999999225194,11.162154775687466,45.80766822309839
668198.70963685,5074951.81079977,17.834908234498005,0.0,11.164726934088797,45.80761949888447
668398.70963685,5074951.81079977,17.35005267318798,0.02718576148170726,11.167299085874534,45.80757071680884
668598.70963685,5074951.81079977,16.490599966407558,0.07537511549924414,11.169871231036847,45.80752187687183
668798.70963685,5074951.81079977,2.3808597301793797e-09,0.9999999998689311,11.172443369567906,45.80747297907387
668998.70963685,5074951.81079977,1.6408807304852057e-09,0.9999999999104215,11.175015501459882,45.80742402341535
