x,y,abs_delta_z,abs_delta_norm,lon,lat
668329.07037132,5076242.34828718,4.618321340402185e-10,0.999999996971927,11.166853787080067,45.81919505494297
668529.07037132,5076242.34828718,4.618337005066444e-10,0.9999999969719149,11.1694264681811,45.8191462154935
668729.07037132,5076242.34828718,4.618360378650624e-10,0.9999999969718968,11.171999142648598,45.819097318159656
668929.07037132,5076242.34828718,4.6183985009768965e-10,0.9999999969718674,11.17457181047472,45.81904836294184
669129.07037132,5076242.34828718,4.618466464034246e-10,0.9999999969718149,11.17714447165163,45.81899934984045
669329.07037132,5076242.34828718,4.134584587390535e-10,0.999999997345624,11.179717126171495,45.81895027885587
669529.07037132,5076242.34828718,3.4751772586859378e-09,0.9999999736931927,11.182289774026476,45.818901149988505
669729.07037132,5076242.34828718,1.0316090924520593e-09,0.9999999925702783,11.184862415208741,45.81885196323873
669929.07037132,5076242.34828718,2.83944447613249e-09,0.9999999786043641,11.187435049710452,45.81880271860693
670129.07037132,5076242.34828718,2.2085514896867355e-09,0.9999999834781471,11.190007677523774,45.81875341609352
670329.07037132,5076242.34828718,1.5007461544794647e-09,0.9999999889460944,11.192580298640872,45.81870405569887
670529.07037132,5076242.34828718,1.6243584111730779e-09,0.9999999879911633,11.195152913053908,45.8186546374234
670729.07037132,5076242.34828718,3.0437877614667296e-09,0.9999999770257686,11.197725520755053,45.81860516126749
664529.07037132,5076442.34828718,4.100416538611151e-09,0.9999999688630857,11.118039835998218,45.821910899728856
664729.07037132,5076442.34828718,4.100406395201291e-09,0.9999999688631641,11.12061272439035,45.821863157176836
664929.07037132,5076442.34828718,2.8026560215591924e-09,0.9999999788885627,11.123185606297094,45.82181535672952
665129.07037132,5076442.34828718,2.7937604773786263e-09,0.9999999789572828,11.12575848171061,45.82176749838731
665329.07037132,5076442.34828718,9.461001418737333e-10,0.9999999932308532,11.12833135062306,45.82171958215055
665529.07037132,5076442.34828718,1.781444470781157e-09,0.99999998677764,11.13090421302661,45.82167160801965
665729.07037132,5076442.34828718,1.2405855146101631e-09,0.9999999909558909,11.133477068913411,45.82162357599499
665929.07037132,5076442.34828718,4.230961339344416e-09,0.9999999678545993,11.13604991827563,45.821575486076945
666129.07037132,5076442.34828718,3.2933852328137396e-09,0.9999999750975749,11.138622761105427,45.821527338265895
666329.07037132,5076442.34828718,2.9496693597001498e-09,0.9999999777528533,11.141195597394963,45.82147913256223
666529.07037132,5076442.34828718,5.454434129078006e-10,0.999999996326012,11.143768427136402,45.82143086896634
666729.07037132,5076442.34828718,1.4302665592169747e-09,0.9999999894905643,11.146341250321901,45.821382547478606
666929.07037132,5076442.34828718,1.4302569032388445e-09,0.9999999894906388,11.148914066943625,45.82133416809941
667129.07037132,5076442.34828718,3.165445924667852e-09,0.9999999760859334,11.151486876993735,45.821285730829146
667329.07037132,5076442.34828718,3.249302912978843e-09,0.9999999754381202,11.15405968046439,45.82123723566821
667529.07037132,5076442.34828718,3.2183456218243333e-09,0.9999999756772718,11.15663247734776,45.82118868261695
667729.07037132,5076442.34828718,3.15302567787591e-09,0.9999999761818824,11.159205267635999,45.821140071675785
667929.07037132,5076442.34828718,1.8039254352412094e-09,0.9999999866039697,11.16177805132127,45.8210914028451
668129.07037132,5076442.34828718,4.61827191103992e-10,0.9999999969719651,11.16435082839574,45.82104267612527
668329.07037132,5076442.34828718,4.1332379721676776e-10,0.9999999973466642,11.166923598851568,45.820993891516714
668529.07037132,5076442.34828718,4.133249444728995e-10,0.9999999973466553,11.169496362680919,45.820945049019784
