x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665381.94462652,5078072.14199362,11.12957074412178,45.83636590577635,,,,119.75978250796317,0.11975978250796317,0.7963893670849915,467.0889362894052,0.4670889362894052,0.5898881709942965,0.693138769039644
665581.94462652,5078072.14199362,11.13214427933843,45.83631789193239,,,,33.93379758402972,0.03393379758402972,0.9865806384534037,571.5145479518422,0.5715145479518422,0.47765462442077583,0.7321176314370897
665781.94462652,5078072.14199362,11.134717808030038,45.83626982016536,,,,125.81034482611481,0.1258103448261148,0.7752755452492253,531.9214330336655,0.5319214330336655,0.5235229056992781,0.6493992254742517
665981.94462652,5078072.14199362,11.137291330188754,45.83622169047566,,,,78.33136293317366,0.07833136293317366,0.9141290028757524,505.6786173279472,0.5056786173279473,0.5517648154809287,0.7329469091783405
666181.94462652,5078072.14199362,11.139864845806736,45.83617350286366,,,,55.29364038881535,0.055293640388815346,0.958791739775512,309.36863833515264,0.30936863833515266,0.7002119803617632,0.8295018600686377
666381.94462652,5078072.14199362,11.142438354876136,45.836125257329726,,,,83.4827304793868,0.0834827304793868,0.9020823481257413,125.32774931350374,0.12532774931350374,0.7465987146720209,0.8243405313988811
666581.94462652,5078072.14199362,11.145011857389106,45.83607695387429,,,,53.51713393891616,0.05351713393891616,0.961605397563588,15.268164924332071,0.015268164924332072,0.7499939475813386,0.8557996725724633
666781.94462652,5078072.14199362,11.147585353337805,45.83602859249769,,,,135.20196762462993,0.13520196762462994,0.7405767205300862,214.52764342933256,0.21452764342933256,0.7330741832925539,0.73682545191132
666981.94462652,5078072.14199362,11.150158842714381,45.83598017320034,,,,69.40361547891285,0.06940361547891286,0.9332311486942889,334.5383031492002,0.3345383031492002,0.6875196915140762,0.8103754201041826
667181.94462652,5078072.14199362,11.152732325510994,45.835931695982616,,,,137.59851277956525,0.13759851277956525,0.7313506157560542,134.7300430688611,0.1347300430688611,0.7457763233364092,0.7385634695462318
667381.94462652,5078072.14199362,11.155305801719797,45.83588316084491,,,,43.04521212012484,0.04304521212012484,0.9763417028695645,66.24569976027261,0.06624569976027261,0.7494969379089472,0.8629193203892558
667581.94462652,5078072.14199362,11.157879271332941,45.83583456778761,,,,62.506849402909474,0.06250684940290947,0.9464363415409546,156.76451772074225,0.15676451772074224,0.7433559075870017,0.8448961245639781
664781.94462652,5078272.14199362,11.121918503186656,45.838308483857986,,,,205.62798600641287,0.20562798600641286,0.4094313375604779,622.906784214462,0.622906784214462,0.41300516658497644,0.41121825207272716
664981.94462652,5078272.14199362,11.124492140745057,45.83826064080032,,,,92.16575356661588,0.09216575356661588,0.8800923090257214,565.5129762732555,0.5655129762732555,0.4848443847874161,0.6824683469065688
