x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667815.22157072,5075490.87024971,0.8298282133996127,0.9999999997871251,0.9149141065933688,0.9109490727932944,0.8298282133996127,True,11.159982458839384,45.81256130392849
668015.22157072,5075490.87024971,0.6227848602724474,0.9999999999888972,0.8113924301306723,0.7891671941138536,0.6227848602724474,True,11.162554846167655,45.81251262461374
668215.22157072,5075490.87024971,0.7502885138909716,0.9999999998459772,0.8751442568684744,0.8661919612738334,0.7502885138909716,True,11.165127226885428,45.812463887427185
668415.22157072,5075490.87024971,0.9978750653421773,0.9999999998343274,0.9989375325882524,0.9989369675694542,0.9978750653421773,True,11.167699600984873,45.812415092369186
668615.22157072,5075490.87024971,0.9701500571127396,0.9999999997840964,0.985075028448418,0.9849619570842727,0.9701500571127396,True,11.170271968458158,45.81236623944018
668815.22157072,5075490.87024971,0.9360959350696284,0.9999999999009538,0.9680479674852911,0.9675205088146254,0.9360959350696284,True,11.172844329297448,45.812317328640525
669015.22157072,5075490.87024971,0.8925408417306719,0.9999999994501847,0.9462704205904283,0.9447437966136318,0.8925408417306719,True,11.175416683494912,45.812268359970595
669215.22157072,5075490.87024971,0.9105499808693058,0.9917801592412941,0.9511650700553,0.9502975349982329,0.9105499808693058,True,11.177989031042717,45.812219333430825
669415.22157072,5075490.87024971,0.6579518447598194,0.9917075851554917,0.8248297149576556,0.8077721430671904,0.6579518447598194,True,11.18056137193303,45.81217024902158
664815.22157072,5075690.87024971,0.9239110134064346,0.9999999998849284,0.9619555066456815,0.9612028991321856,0.9239110134064346,True,11.121464194780506,45.81508344073168
665015.22157072,5075690.87024971,0.9699220252871066,0.9998631711365497,0.9848925982118282,0.9847788137235443,0.9699220252871066,True,11.124036763038522,45.81503562655709
665215.22157072,5075690.87024971,0.8913189037667244,0.9999999997084561,0.9456594517375903,0.9440968718870251,0.8913189037667244,True,11.126609324802795,45.81498775450131
665415.22157072,5075690.87024971,0.9974598845346396,0.9999999999374269,0.9987299422360333,0.9987291346867906,0.9974598845346396,True,11.129181880065486,45.81493982456471
665615.22157072,5075690.87024971,0.7279497502727998,0.9999999998743123,0.8639748750735561,0.8531997129519592,0.7279497502727998,True,11.13175442881876,45.8148918367477
665815.22157072,5075690.87024971,0.6443844378822365,0.9999999999482793,0.822192218915258,0.8027355964755197,0.6443844378822365,True,11.134326971054783,45.81484379105062
666015.22157072,5075690.87024971,0.8095566685156558,0.9999999998816546,0.9047783341986552,0.8997536709676979,0.8095566685156558,True,11.136899506765719,45.81479568747388
666215.22157072,5075690.87024971,0.8657884664297947,0.9999999999376578,0.9328942331837262,0.9304775474861385,0.8657884664297947,True,11.139472035943733,45.814747526017875
666415.22157072,5075690.87024971,0.8111543314517683,0.9999999999114118,0.9055771656815901,0.9006410668961912,0.8111543314517683,True,11.142044558580986,45.81469930668295
666615.22157072,5075690.87024971,0.8353487767763561,0.9999999995668886,0.9176743881716223,0.9139741661636597,0.8353487767763561,True,11.144617074669648,45.81465102946951
666815.22157072,5075690.87024971,0.8603439727652239,0.9999999996785169,0.9301719862218705,0.927547288545785,0.8603439727652239,True,11.14718958420188,45.81460269437797
667015.22157072,5075690.87024971,0.8250924029119979,0.9999999997352849,0.9125462013236414,0.9083459708137552,0.8250924029119979,True,11.149762087169853,45.81455430140868
667215.22157072,5075690.87024971,0.7852356337738103,0.9999999998873366,0.8926178168305734,0.8861352231377235,0.7852356337738103,True,11.152334583565723,45.81450585056203
667415.22157072,5075690.87024971,0.7055246585281647,0.9999999998779427,0.8527623292030537,0.8399551526373598,0.7055246585281647,True,11.154907073381665,45.814457341838406
667615.22157072,5075690.87024971,0.7380038967862181,0.9999999999633213,0.8690019483747697,0.8590715318057915,0.7380038967862181,True,11.157479556609838,45.814408775238206
