x,y,fault_throw_m,lon,lat
668529.07037132,5074242.34828718,80.24411770756494,11.168727887899408,45.80115784438204
668729.07037132,5074242.34828718,79.81557616769923,11.171299735522355,45.801108977548026
668929.07037132,5074242.34828718,79.79102923792223,11.173871576511699,45.8010600528661
669129.07037132,5074242.34828718,78.2424276384207,11.176443410859616,45.80101107033663
669329.07037132,5074242.34828718,77.28115012952033,11.179015238558275,45.80096202996004
669529.07037132,5074242.34828718,77.25912990403451,11.18158705959985,45.80091293173669
669729.07037132,5074242.34828718,75.1754657000783,11.184158873976518,45.80086377566698
669929.07037132,5074242.34828718,74.01587413931459,11.18673068168045,45.800814561751324
670129.07037132,5074242.34828718,70.87536339249631,11.18930248270382,45.80076528999009
665529.07037132,5074442.34828718,16.736021080044345,11.130217971214117,45.80368279022622
665729.07037132,5074442.34828718,18.677543439719475,11.132790000062545,45.803634788162455
665929.07037132,5074442.34828718,18.677543439719475,11.135362022394027,45.80358672824137
666129.07037132,5074442.34828718,18.67754343971947,11.137934038200731,45.803538610463356
666329.07037132,5074442.34828718,18.67754343971947,11.14050604747483,45.80349043482879
666529.07037132,5074442.34828718,18.677543439719468,11.143078050208493,45.803442201338044
666729.07037132,5074442.34828718,9.315306088607755,11.145650046393893,45.80339390999151
666929.07037132,5074442.34828718,9.338372356099129,11.148222036023196,45.80334556078958
667129.07037132,5074442.34828718,9.734848541778696,11.150794019088577,45.803297153732636
667329.07037132,5074442.34828718,10.087420848190847,11.153365995582206,45.80324868882107
667529.07037132,5074442.34828718,9.821861223627046,11.155937965496255,45.80320016605525
667729.07037132,5074442.34828718,10.306242048943737,11.158509928822895,45.80315158543558
667929.07037132,5074442.34828718,42.87151579568449,11.161081885554294,45.80310294696245
668129.07037132,5074442.34828718,49.07018336375305,11.163653835682629,45.80305425063623
668329.07037132,5074442.34828718,85.76130115023767,11.166225779200069,45.803005496457324
668529.07037132,5074442.34828718,66.38964959429046,11.168797716098785,45.80295668442611
668729.07037132,5074442.34828718,67.61169662444189,11.17136964637095,45.80290781454299
668929.07037132,5074442.34828718,67.74244520151612,11.173941570008736,45.802858886808345
669129.07037132,5074442.34828718,69.27754410349331,11.176513487004316,45.802809901222574
669329.07037132,5074442.34828718,69.31564514863781,11.17908539734986,45.80276085778605
669529.07037132,5074442.34828718,71.7078006390392,11.181657301037543,45.802711756499185
669729.07037132,5074442.34828718,72.8952676954282,11.184229198059537,45.80266259736236
669929.07037132,5074442.34828718,72.9068922765326,11.186801088408012,45.80261338037596
670129.07037132,5074442.34828718,76.13659251905315,11.189372972075146,45.80256410554039
670329.07037132,5074442.34828718,76.70071561144377,11.191944849053108,45.80251477285605
665329.07037132,5074642.34828718,13.405264330130857,11.127714448064866,45.80552962212319
665529.07037132,5074642.34828718,15.64016278685975,11.13028656609176,45.8054816749255
665729.07037132,5074642.34828718,17.597961655826794,11.132858677608777,45.80543366986652
665929.07037132,5074642.34828718,18.677543439719475,11.135430782608083,45.8053856069466
666129.07037132,5074642.34828718,18.67754343971947,11.13800288108185,45.805337486166145
666329.07037132,5074642.34828718,18.67754343971947,11.140574973022243,45.80528930752553
666529.07037132,5074642.34828718,18.677543439719468,11.143147058421437,45.805241071025115
666729.07037132,5074642.34828718,18.67754343971947,11.1457191372716,45.80519277666534
666929.07037132,5074642.34828718,9.243813758272115,11.1482912095649,45.80514442444655
667129.07037132,5074642.34828718,9.271400193120158,11.15086327529351,45.80509601436914
667329.07037132,5074642.34828718,9.755101043606654,11.153435334449597,45.80504754643351
667529.07037132,5074642.34828718,9.917438650411722,11.156007387025332,45.80499902064001
667729.07037132,5074642.34828718,9.62845559457209,11.158579433012887,45.80495043698906
667929.07037132,5074642.34828718,12.388796494274668,11.161151472404432,45.80490179548105
668129.07037132,5074642.34828718,41.39586715936343,11.163723505192136,45.80485309611634
668329.07037132,5074642.34828718,82.38251734868842,11.166295531368174,45.804804338895345
668529.07037132,5074642.34828718,63.217780126511244,11.168867550924713,45.80475552381844
668729.07037132,5074642.34828718,61.538692035869516,11.171439563853923,45.80470665088601
668929.07037132,5074642.34828718,61.5422317411168,11.17401157014798,45.80465772009847
669129.07037132,5074642.34828718,63.31111474185195,11.17658356979905,45.804608731456185
669329.07037132,5074642.34828718,63.34528027046049,11.179155562799307,45.80455968495954
669529.07037132,5074642.34828718,64.55291653618787,11.181727549140925,45.80451058060896
