x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
666207.61679448,5078149.95162811,11.14022202520711,45.83686715760282,,,,110.13655354447694,0.11013655354447693,0.8331052319783064,260.8887805895748,0.2608887805895748,0.913133954092965,0.8731195930356357
666407.61679448,5078149.95162811,11.142795565650825,45.83681890346264,,,,103.25870884968587,0.10325870884968587,0.8534055553691774,75.64977844089417,0.07564977844089417,0.9978583483106678,0.9256319518399225
666607.61679448,5078149.95162811,11.145369099536808,45.83677059139957,,,,105.56503096848039,0.10556503096848038,0.8467376569299554,48.74938467795072,0.04874938467795072,0.9994364239010213,0.9230870404154883
666807.61679448,5078149.95162811,11.14794262685721,45.836722221414014,,,,145.95318664474863,0.14595318664474863,0.7075616476433663,157.3236127487702,0.1573236127487702,0.9806985527801401,0.8441301002117532
667007.61679448,5078149.95162811,11.150516147604185,45.83667379350633,,,,82.50529769512369,0.08250529769512369,0.9070107554343625,53.38216109441699,0.05338216109441699,0.9992558737002575,0.95313331456731
664807.61679448,5078349.95162811,11.122275476087296,45.83900219816782,,,,144.3224162642941,0.1443224162642941,0.7139856290965019,631.0387806763198,0.6310387806763198,0.0,0.35699281454825094
665007.61679448,5078349.95162811,11.124849145032103,45.83895434651283,,,,81.75674003807157,0.08175674003807157,0.9087272055251217,450.55533312946795,0.45055533312946794,0.5827312707119827,0.7457292381185522
665207.61679448,5078349.95162811,11.127422807473339,45.83890643692866,,,,188.79882108619037,0.18879882108619037,0.5157068041213605,250.59837431283646,0.25059837431283644,0.9228612134211083,0.7192840087712344
665407.61679448,5078349.95162811,11.12999646340316,45.83885846941569,,,,108.57661070589812,0.10857661070589812,0.8378189718945723,50.98021385858557,0.050980213858585574,0.9993535658973209,0.9185862688959466
665607.61679448,5078349.95162811,11.132570112813713,45.83881044397431,,,,13.737851337543532,0.013737851337543532,1.0,30.68742666916306,0.03068742666916306,0.9998693577154645,0.9999346788577322
665807.61679448,5078349.95162811,11.135143755697156,45.838762360604896,,,,33.63445316153572,0.03363445316153572,0.986682010466673,230.22843347887047,0.23022843347887048,0.9399784268398927,0.9633302186532828
666007.61679448,5078349.95162811,11.137717392045637,45.83871421930783,,,,56.85130753288631,0.05685130753288631,0.9570883002979463,430.19593792677085,0.43019593792677085,0.6327953310539546,0.7949418156759505
666207.61679448,5078349.95162811,11.14029102185131,45.838666020083515,,,,55.6083777019059,0.0556083777019059,0.9590535123033317,296.06177551206304,0.29606177551206303,0.8740584524790286,0.9165559823911802
666407.61679448,5078349.95162811,11.142864645106329,45.8386177629323,,,,43.98978646503594,0.04398978646503594,0.9753439425658337,159.09905109709578,0.1590990510970958,0.9800398834114658,0.9776919129886497
666607.61679448,5078349.95162811,11.145438261802845,45.83856944785461,,,,164.737580371158,0.16473758037115802,0.6288479264510991,187.17706786071795,0.18717706786071794,0.9675708291040833,0.7982093777775912
666807.61679448,5078349.95162811,11.148011871933011,45.83852107485082,,,,276.17610609807673,0.27617610609807675,0.0,161.76280041569834,0.16176280041569835,0.9790240674920374,0.4895120337460187
665207.61679448,5078549.95162811,11.127491396560947,45.84070531376163,,,,28.942559109837298,0.0289425591098373,0.9908278890682074,324.94277588534254,0.32494277588534254,0.8348307327725291,0.9128293109203682
665407.61679448,5078549.95162811,11.130065135313746,45.8406573432555,,,,91.84877954180777,0.09184877954180777,0.8843092644758691,213.04282338746492,0.2130428233874649,0.9523245361714333,0.9183169003236512
665607.61679448,5078549.95162811,11.132638867546516,45.84060931481734,,,,64.04188287625742,0.06404188287625742,0.9448788882656982,207.87219740726266,0.20787219740726265,0.9556830448725975,0.9502809665691478
665807.61679448,5078549.95162811,11.135212593251408,45.840561228447534,,,,86.82801185330902,0.08682801185330902,0.8968013850855978,308.6652942614109,0.3086652942614109,0.8577574235557761,0.877279404320687
666007.61679448,5078549.95162811,11.137786312420573,45.84051308414648,,,,156.66570380618947,0.15666570380618947,0.6637276782244484,476.799409928371,0.476799409928371,0.5130379485574383,0.5883828133909434
666207.61679448,5078549.95162811,11.140360025046165,45.84046488191454,,,,37.174776667949665,0.03717477666794967,0.9831440721348969,432.7149107682738,0.4327149107682738,0.6267931641128404,0.8049686181238687
666407.61679448,5078549.95162811,11.142933731120335,45.840416621752134,,,,110.88022752070265,0.11088022752070265,0.8308355087681359,353.4149503654821,0.35341495036548215,0.7894952582046292,0.8101653834863826
666607.61679448,5078549.95162811,11.145507430635233,45.840368303659616,,,,195.34422605417603,0.19534422605417603,0.4826193924299639,377.5739136678768,0.3775739136678768,0.7456639894044917,0.6141416909172278
666807.61679448,5078549.95162811,11.14808112358301,45.84031992763738,,,,183.93695539305529,0.1839369553930553,0.5396538007027729,258.45099196034874,0.25845099196034876,0.9155057659368444,0.7275797833198087
