x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
666807.61679448,5077749.95162811,0.9580429336129119,0.999994725728663,0.9790188296707875,0.9787940951162954,0.9580429336129119,True,11.147804156425115,45.8331245125897
667007.61679448,5077749.95162811,0.8631470980292046,0.9999989770460266,0.9315730375376157,0.9290566264062976,0.8631470980292046,True,11.150377511577636,45.83307609072516
667207.61679448,5077749.95162811,0.9693848718654272,0.9999977540995187,0.984691312982473,0.9845723410311082,0.9693848718654272,True,11.15295086015043,45.83302761094608
667407.61679448,5077749.95162811,0.9145542278661354,0.9999997767621699,0.9572770023141526,0.9563231795282565,0.9145542278661354,True,11.155524202135648,45.832979073252915
664807.61679448,5077949.95162811,0.4552771532827752,1.0,0.7276385766413875,0.6747422865678238,0.4552771532827752,True,11.122138648694978,45.8354044306059
665007.61679448,5077949.95162811,0.5772554272351126,0.999999358191859,0.7886273927134858,0.7597730297581509,0.5772554272351126,True,11.124712152014318,45.83535658492223
665207.61679448,5077949.95162811,0.7671635690317886,0.9999983300407904,0.8835809495362895,0.8758780097136366,0.7671635690317886,True,11.127285648831613,45.8353086813166
665407.61679448,5077949.95162811,0.81360072661532,0.9999985906449534,0.9067996586301368,0.9019975498653142,0.81360072661532,True,11.129859139139016,45.835260719789396
665607.61679448,5077949.95162811,0.8230058582817368,0.9999941873567479,0.9115000228192424,0.9071940665823868,0.8230058582817368,True,11.13243262292868,45.835212700341
665807.61679448,5077949.95162811,0.8921185853484815,0.9999965532338227,0.9460575692911521,0.9445186660010036,0.8921185853484815,True,11.135006100192763,45.83516462297178
666007.61679448,5077949.95162811,0.9579105056075017,0.9998943627770107,0.9789024341922562,0.9786773291549248,0.9579105056075017,True,11.13757957092342,45.835116487682136
666207.61679448,5077949.95162811,0.9075898130232192,0.9999922667486585,0.9537910398859388,0.9526713989635041,0.9075898130232192,True,11.140153035112798,45.83506829447246
666407.61679448,5077949.95162811,0.9760068639111976,0.9999982972483101,0.9880025805797539,0.987929755607078,0.9760068639111976,True,11.142726492753058,45.8350200433431
666607.61679448,5077949.95162811,0.9327428082598326,0.9999952222416228,0.9663690152507277,0.965783801810771,0.9327428082598326,True,11.145299943836351,45.834971734294484
666807.61679448,5077949.95162811,0.95819694489058,0.9999990672975038,0.979098006094042,0.9788748904624623,0.95819694489058,True,11.147873388354833,45.834923367326965
667007.61679448,5077949.95162811,0.8651822965123426,0.9999942480567126,0.9325882722845276,0.9301490848422309,0.8651822965123426,True,11.15044682630066,45.834874942440955
667207.61679448,5077949.95162811,0.8009196836920599,0.9999970994135996,0.9004583915528297,0.8949398642117343,0.8009196836920599,True,11.153020257665984,45.83482645963682
664807.61679448,5078149.95162811,0.24544385621552253,0.9999986063753955,0.622721231295459,0.4954225612130775,0.24544385621552253,True,11.122207059143658,45.83720331471102
665007.61679448,5078149.95162811,0.7113582664718019,0.999996226953531,0.8556772467126664,0.8434189839480769,0.7113582664718019,True,11.124780645271807,45.837155466041786
665207.61679448,5078149.95162811,0.8601554562296823,0.999994566576898,0.9300750114032901,0.9274431425382125,0.8601554562296823,True,11.127354224897148,45.83710755944699
665407.61679448,5078149.95162811,0.7481908713436392,0.0,0.3740954356718196,0.0,0.0,True,11.129927798011838,45.83705959492699
665607.61679448,5078149.95162811,0.9731962298633282,0.9999941980499585,0.9865952139566434,0.9865042237250796,0.9731962298633282,True,11.132501364608023,45.8370115724822
665807.61679448,5078149.95162811,0.9524267905920392,0.9999974672700878,0.9762121289310635,0.9759223218843892,0.9524267905920392,True,11.135074924677864,45.83696349211298
666007.61679448,5078149.95162811,0.8926992528480868,0.9999969875027778,0.9463481201754322,0.9448262081430994,0.8926992528480868,True,11.137648478213508,45.83691535381973
