x,y,abs_delta_z,abs_delta_norm,lon,lat
665314.47635001,5073450.26430742,1.1630457116627318e-09,0.9999999996433069,11.127118530595725,45.79481098169251
665514.47635001,5073450.26430742,0.09952483943539883,0.9687373233949534,11.129690156468701,45.794763056543935
665714.47635001,5073450.26430742,0.10052880444364946,0.9684219585718353,11.132261775836913,45.794715073555516
665914.47635001,5073450.26430742,0.10052886354703756,0.9684219400063182,11.134833388692527,45.794667032727624
666114.47635001,5073450.26430742,0.10178862875621697,0.9680262233935895,11.137404995027728,45.794618934060644
666314.47635001,5073450.26430742,5.023829690809132e-10,0.9999999998508338,11.139976594834685,45.794570777554966
666514.47635001,5073450.26430742,5.225045949022732e-10,0.9999999998445132,11.142548188105573,45.79452256321096
666714.47635001,5073450.26430742,1.9543052478806716e-09,0.9999999993947569,11.14511977483257,45.79447429102903
666914.47635001,5073450.26430742,1.9397232972745526e-09,0.9999999993993374,11.14769135500785,45.79442596100954
667114.47635001,5073450.26430742,1.0634779084722978e-09,0.999999999674583,11.150262928623588,45.79437757315288
667314.47635001,5073450.26430742,5.720938238225201e-10,0.9999999998289363,11.152834495671959,45.79432912745945
667514.47635001,5073450.26430742,4.415154259633502e-09,0.9999999986217567,11.155406056145141,45.79428062392963
667714.47635001,5073450.26430742,3.765179306817079e-09,0.9999999988259264,11.157977610035308,45.7942320625638
667914.47635001,5073450.26430742,1.635753409027748e-09,0.9999999994948202,11.160549157334637,45.79418344336235
668114.47635001,5073450.26430742,2.2379747734471257e-09,0.9999999993056509,11.1631206980353,45.794134766325676
668314.47635001,5073450.26430742,2.617923344994641e-09,0.9999999991863017,11.16569223212948,45.79408603145415
668514.47635001,5073450.26430742,0.05142680454732671,0.9838458462420134,11.16826375960935,45.794037238748174
668714.47635001,5073450.26430742,0.05196970496231966,0.9836753107234069,11.170835280467085,45.793988388208135
668914.47635001,5073450.26430742,0.0006812213910998654,0.9997860151966785,11.173406794694865,45.793939479834414
669114.47635001,5073450.26430742,0.004835687271780175,0.9984810171271803,11.175978302284864,45.79389051362742
669314.47635001,5073450.26430742,0.005888930384379876,0.998150173098578,11.178549803229258,45.79384148958752
669514.47635001,5073450.26430742,0.0040647270424077385,0.9987231906435569,11.181121297520226,45.79379240771512
664714.47635001,5073650.26430742,0.002747244711105296,0.9991370373204409,11.11947184006723,45.79675331017141
664914.47635001,5073650.26430742,0.002763524060865971,0.9991319236618815,11.122043568040409,45.7967055555651
665114.47635001,5073650.26430742,0.0027635250505779804,0.9991319233509939,11.124615289531539,45.79665774311417
665314.47635001,5073650.26430742,0.0027676340577148083,0.9991306326323949,11.127187004532793,45.79660987281902
665514.47635001,5073650.26430742,1.1964681791485293e-09,0.9999999996328082,11.129758713036344,45.79656194468005
665714.47635001,5073650.26430742,1.1630457649036863e-09,0.9999999996433069,11.132330415034367,45.796513958697595
665914.47635001,5073650.26430742,0.0995248382766,0.9687373237589545,11.134902110519034,45.79646591487209
666114.47635001,5073650.26430742,0.10052881095199141,0.9684219565274392,11.137473799482523,45.79641781320388
666314.47635001,5073650.26430742,0.10128345106422432,0.9681849094754441,11.140045481917003,45.79636965369336
666514.47635001,5073650.26430742,4.950214034489448e-10,0.9999999998531462,11.14261715781465,45.796321436340925
666714.47635001,5073650.26430742,5.225045871165854e-10,0.9999999998445132,11.145188827167638,45.79627316114696
666914.47635001,5073650.26430742,6.845103812479628e-10,0.9999999997936241,11.147760489968146,45.796224828111825
667114.47635001,5073650.26430742,3.3466561920565835e-09,0.9999999989573926,11.15033214620834,45.79617643723592
667314.47635001,5073650.26430742,3.394007026424308e-09,0.9999999989425188,11.1529037958804,45.79612798851965
667514.47635001,5073650.26430742,0.1294334538379017,0.9593424492576695,11.1554754389765,45.79607948196337
667714.47635001,5073650.26430742,0.01022638303094137,0.9967876953474367,11.158047075488817,45.79603091756748
667914.47635001,5073650.26430742,1.327474962851967e-09,0.9999999995916564,11.160618705409522,45.79598229533237
668114.47635001,5073650.26430742,1.3720030721713824e-09,0.9999999995776693,11.163190328730792,45.795933615258434
