x,y,fault_throw_m,lon,lat
664781.94462652,5078072.14199362,5.36708175424655,11.121850099400037,45.83650959976599
664981.94462652,5078072.14199362,6.401747622030031,11.124423654144737,45.83646175969353
665181.94462652,5078072.14199362,7.350081630429057,11.126997202387933,45.836413861696855
665381.94462652,5078072.14199362,7.36917887543457,11.12957074412178,45.83636590577635
665581.94462652,5078072.14199362,9.44190167007776,11.13214427933843,45.83631789193239
665781.94462652,5078072.14199362,13.321249194915902,11.134717808030038,45.83626982016536
665981.94462652,5078072.14199362,7.992455862742856,11.137291330188754,45.83622169047566
666181.94462652,5078072.14199362,10.919690591652245,11.139864845806736,45.83617350286366
666381.94462652,5078072.14199362,119.74773253606611,11.142438354876136,45.836125257329726
666581.94462652,5078072.14199362,123.98313155927028,11.145011857389106,45.83607695387429
666781.94462652,5078072.14199362,127.33872610120052,11.147585353337805,45.83602859249769
666981.94462652,5078072.14199362,134.03825748860024,11.150158842714381,45.83598017320034
667181.94462652,5078072.14199362,137.9136728196337,11.152732325510994,45.835931695982616
667381.94462652,5078072.14199362,6.460161484956902,11.155305801719797,45.83588316084491
667581.94462652,5078072.14199362,5.823096195864117,11.157879271332941,45.83583456778761
664781.94462652,5078272.14199362,4.398110664645249,11.121918503186656,45.838308483857986
664981.94462652,5078272.14199362,4.393404634963626,11.124492140745057,45.83826064080032
665181.94462652,5078272.14199362,4.375179951563191,11.127065771801192,45.838212739814814
665381.94462652,5078272.14199362,4.186891617257077,11.129639396347216,45.83816478090187
665581.94462652,5078272.14199362,8.30549543261076,11.132213014375278,45.83811676406187
665781.94462652,5078272.14199362,10.768203433737298,11.134786625877535,45.83806868929519
665981.94462652,5078272.14199362,13.81313189915513,11.137360230846133,45.83802055660221
666181.94462652,5078272.14199362,37.95051580535026,11.13993382927323,45.83797236598333
666381.94462652,5078272.14199362,86.70240305599496,11.14250742115098,45.837924117438924
666581.94462652,5078272.14199362,90.25415851736679,11.14508100647153,45.83787581096938
666781.94462652,5078272.14199362,96.59343751693395,11.14765458522704,45.83782744657508
666981.94462652,5078272.14199362,96.67933940736665,11.150228157409657,45.83777902425642
667181.94462652,5078272.14199362,102.64240147025507,11.15280172301154,45.83773054401378
667381.94462652,5078272.14199362,102.66680601507015,11.155375282024838,45.83768200584754
